569;-13521.2452;-323.5511
567;-13471.3171;-322.3338
565;-13421.3109;-321.1432
564;-13397.0633;-314.9174
566;-13446.6789;-316.2059
568;-13496.3603;-317.3496
570;-13546.6383;-318.5947
572;-13597.8112;-319.8992
574;-13648.0451;-321.0900
575;-13672.7787;-327.2028
573;-13622.9702;-325.9900
571;-13571.3548;-324.7415
