120;-36.5885389235;1.62649584418
122;-87.5633707284;0.425961765929
124;-136.582036732;-0.7114474473
123;-112.438170744;-5.62030275848
117;40.1562123061;-2.16235646514
115;90.3148262367;-0.922517029639
113;140.302603075;0.23197202509
114;115.17019471;5.23882646335
116;65.2039813503;4.09398695633
7179;140.357974481;2.28389111221
7180;140.233696085;3.79930277142
7181;115.205026835;3.21556310744
7182;115.332567143;1.69980345235
7183;90.3433266765;1.11306401678
7184;90.2468619808;2.63107728496
7185;65.2172786;2.04541327782
7186;65.341604817;0.525940541502
7187;40.3150977279;-0.0560695914459
7188;40.2261661822;1.46045940515
h2008;40.7369342841;3.49620040691
7189;13.1210946423;0.823955334548
7190;13.2426559357;-0.692559482992
7191;-11.2648318102;-1.26360689303
7192;-11.3137149005;0.255333312146
119_smpl_0;-11.4118582254;-3.33604722156
118_smpl_1;12.9410829213;2.77440763894
