54;-37.17117869438918;1.8168797862666712
55;-62.25485312749527;1.3163068585288356
58;-112.45742233993107;0.0945742599234965
61;-190.44988985745084;-7.2362817604381275
59;-137.14750764185908;-5.96614050011268
57;-87.45460878348035;-4.819206153512381
56;-62.13263486697914;-4.2145161680914764
53;-10.260422679192873;-3.031064091335955
50;41.50575082316618;-1.6712504552935787
51;41.242487609297065;3.535418813536895
52;11.431804553258988;3.1020920828252696
7035;41.13610064428749;1.686683692327897
7036;41.21923627198995;0.168828811594942
7037;11.592977640261132;0.9986742705278537
7038;11.70088375713663;-0.5184462250519424
7039;-10.218517176613176;-1.0320412285733036
7040;-10.293383116610219;0.487935393121634
