63;36.6466446492;-1.99418773463
61;87.1848516935;-0.820176813616
59;140.486814074;0.450158862908
60;112.320043295;5.30522196944
62;62.2643979192;4.10757680464
64;11.7105176934;2.89206854039
66;-40.1989170788;1.72128920175
68;-87.2909285209;0.637757400712
70;-137.282247894;-0.537085421979
69;-112.617846404;-5.45996182444
67;-62.1794807001;-4.34031695647
65;-13.5347318609;-3.1603714213
7053;140.419469847;2.41852872543
7054;140.378249141;3.93972764422
7055;112.36928901;3.28428949828
7056;112.431849814;1.76249329855
7057;86.9690314985;1.16785888281
7058;86.8873144452;2.69107574944
7059;62.2866375811;2.1091515935
7060;62.4103222094;0.59231902969
7061;36.6416192054;-0.00931840092741
7062;36.5479904907;1.51006096662
7063;11.3700682438;0.921211602393
7064;11.444704674;-0.59950252919
7065;-13.554264866;-1.18719493725
7066;-13.6222937641;0.336783003569
