240;-38.2445853377;1.61399830602
242;-88.419160634;0.44762060276
244;-137.91447333;-0.736152636725
243;-112.910119972;-5.64056562492
241;-63.2160595683;-4.48466277665
239;-13.2289552981;-3.30089534331
237;37.2251549746;-2.06054119414
235;86.9270672595;-0.899151724388
233;137.395316062;0.29553724893
234;112.130776179;5.1751257889
236;62.2610060077;4.00659465254
238;11.4975718045;2.78174122283
7461;137.319880002;2.21795003213
7462;137.248272281;3.73529121946
7463;112.208541566;3.15058882102
7464;112.267490897;1.6323341698
7465;86.7451557402;1.03460892545
7466;86.6476528619;2.5514961719
7467;62.2254795071;1.98608997503
7468;62.3568254458;0.466504765015
7469;37.255804007;-0.122128496872
7470;37.1744962619;1.39899299754
7471;11.6325234782;0.799061356389
7472;11.7246099633;-0.718169165776
