559;-40.2688103956;-4.0403465625
8240;85.1099239298;2.57000184678
8241;85.2034260392;1.05129124122
8242;59.8302706856;0.434473184941
8243;59.7736642632;1.95809052874
8244;35.7333166198;1.36668462261
8245;35.8176812476;-0.151267671083
h7259h;25.2749960983;3.17083277679
8246;10.3085391954;-0.771073105009
8247;10.2730987612;0.747995090681
8248;-14.8281359808;-1.38248366313
8249;-14.9102450249;0.135594690622
558_smpl_0;-15.2796885201;2.17746232233
