298;-13.705558000821888;2.171736189882782
300;-63.92808508345248;0.9922781480809865
302;-110.33184548741364;-0.1730750326268007
303;-135.3122702683257;-6.1920039566096925
301;-86.23688422135565;-5.1384235072936875
299;-38.772787526307404;-3.9770910111738558
297;11.098519075254277;-2.7666690630892457
295;62.156074932036546;-1.632629456584491
293;112.35156115096888;-0.40767975117490374
292;137.36657484853404;5.697153124315556
294;87.28693709102836;4.530490194813114
296;37.15673125574355;3.3458065393086573
7598;-13.709265549189094;0.1631011108739793
7599;-13.638581145365785;-1.3526694287717131
