228;-37.3255407812;1.78149211713
230;-87.4331916602;0.592357634534
232;-137.319876872;-0.560593488833
231;-112.310930796;-5.5192830811
229;-62.2445083948;-4.32655742736
227;-12.1540056673;-3.14694260159
225;37.7589978247;-1.97640100146
223;88.2000346347;-0.74228934198
221;139.752358029;0.411938805463
222;114.683582535;5.31635313443
224;62.4707623604;4.08175677616
226;12.6943516518;2.93610045282
7433;139.718682053;2.30411283309
7434;139.689972486;3.82324116415
7435;114.709440384;3.24872384477
7436;114.839568967;1.73160053125
7437;88.2164417848;1.11887467683
7438;88.1702517065;2.63904053149
7439;62.6196173432;2.05186101753
7440;62.7179766229;0.535000601254
7441;37.722916308;-0.0469062967184
7442;37.6394871378;1.4702200517
h0040;29.6831536737;3.39667109378
7443;12.7068635987;0.88455219873
7444;12.7720384832;-0.631818131147
7445;-12.2773921433;-1.21884545512
7446;-12.3844853955;0.298928053063
