502;38.6176441696;3.58426921647
498;138.633748654;5.89208782361
505;-36.2452765959;-3.84642421355
506;-61.38095576;1.03454056999
507;-86.3480120238;-5.06865096135
508;-111.374215881;-0.0887377345496
509;-136.268911411;-6.30039374536
501;63.7803898768;-1.40508545574
499;113.774025377;-0.231184125813
500;88.0313393585;4.71864183126
8106;138.635594329;3.87769994533
8107;138.807985697;2.36401192532
8108;113.785174008;1.75732072103
8109;113.660348619;3.27204523667
8110;88.1209637452;2.65323470462
8111;88.3108471149;1.13995364198
8112;63.7789604597;0.542648394069
8113;63.7280350797;2.05906967979
8114;38.6704178381;1.44477193038
8115;38.7810976183;-0.0700548627407
h5900h;37.7253732003;3.6124570045
8116;13.7845109835;-0.677545561316
8117;13.6744525208;0.838249956298
8118;-11.207739276;-1.28711569248
8119;-11.3987308239;0.22638404562
503_smpl_0;13.8002594547;-2.62931266842
504_smpl_1;-11.4290305937;2.31335083095
