613a;-11.9371860274;2.23351409027
614;-34.4162803563;1.40103959994
615a;-54.805877196;0.909500478191
615;-60.0392310682;-4.52549501637
614a;-35.1503772054;-3.93059646532
613;-11.0347611968;-3.30178540792
612a;13.8433142769;-2.74057863224
611;39.4161348725;-2.07885567264
610a;62.1260205522;-1.5736490354
610;62.3378732406;4.08716767885
611a;39.3200430952;3.51521566595
612;14.4345743331;2.8364359843
