9a;-21.7785316711;2.08934483912
12;-70.2292415848;0.342660249116
13;-95.7450366444;-6.06016443308
11;-43.7624369801;-4.30328653918
9b;-21.5348921148;-3.50501680383
7a;24.9947343596;-2.01432247296
6;72.9910927959;-0.352640661644
6a;48.0423244629;4.85263138137
7;39.0169037607;4.32220598202
7b;24.0714359541;4.00651750018
1011;72.9897868321;1.71842481147
1012;72.9539241965;3.23349748034
1013;39.0601692227;2.10887309174
1014;39.0003754088;0.586722540109
1015;9.84819136797;-0.375264314985
1016;9.81095132174;1.14086285432
1017;-9.97138432597;0.481456828347
1018;-9.92569511709;-1.03643796635
9_smpl_0;-9.98262036272;2.3344586638
8_smpl_1;9.81516276901;-2.58070094245
