51;-34.8828377493;1.77519186538
52;-64.6935841465;1.3428783469
54;-113.297467372;0.0615737069131
53;-86.3869550508;-4.78801467854
50;-34.6194711353;-3.43149984138
49;-9.30843153544;-2.81197510186
47;16.6722005529;-2.24444407961
45;66.5919960262;-1.03149937937
43;116.591675128;0.0650153368731
44;91.6010675712;4.57770901618
46;41.4377384009;3.41705101198
48;16.1167221436;2.82700055537
7021;116.605089557;1.9330762608
7022;116.52983391;3.45409318914
7023;91.5531789015;2.87216498662
7024;91.6361726489;1.35166799207
7025;66.5786834392;0.772369402638
7026;66.5294996188;2.29145147684
7027;41.5027975745;1.70390028264
7028;41.604366458;0.186685736175
7029;16.6315163555;-0.386854133526
7030;16.4285562163;1.12961757653
7031;-8.98114828156;-0.987672715706
7032;-9.04934276165;0.53482877602
7033;-34.8993977972;-1.59124963283
7034;-34.9939853181;-0.0732785126057
