342;-65.0691529173;0.946906375904
344;-115.792438618;-0.272678437975
345;-140.498913931;-6.39655924768
343;-90.0691636712;-5.20857492813
341;-40.1559020748;-4.01977467501
337;57.2248065639;-1.69602446281
335;107.34678812;-0.500728975873
334;132.355552898;5.59458081236
336;82.2648433474;4.45466601675
338;33.612622635;3.29325234552
7692;132.301814087;3.58896163569
7693;132.256483397;2.07012853915
7694;107.329276379;1.48119540604
7695;107.196745491;2.99571235142
7696;82.2856620414;2.40989302726
7697;82.3272865374;0.894925489978
h2076h;79.4678131748;4.4276696627
7698;57.277932076;0.299663361662
7699;57.2235924802;1.81634608901
7700;33.6355373244;1.27084786654
7701;33.8058705823;-0.243594340207
7702;9.86807758715;-0.823163113798
7703;9.75706105215;0.690812329129
7704;-15.3663980661;0.0975746671749
7705;-15.2278121178;-1.4154017065
340_smpl_0;-15.4009753583;2.11121979614
339_smpl_1;9.92863182148;-2.78499016327
