584;-65.8623425651;0.881952709818
586;-117.721086262;-0.423383306184
587;-142.630002791;-6.47222211337
585;-91.9410591328;-5.21627687955
583;-40.6547905562;-4.0258182561
579;59.9408054782;-1.58014214463
577;111.338340679;-0.377684838442
576;136.191334313;5.77353095075
578;84.7348136139;4.5391953415
580;34.7027962183;3.36167810334
8287;186.263019845;5.01318560642
8288;186.297737366;3.49257841987
8289;161.40361221;2.89602876146
8290;161.296499924;4.41792202556
8291;136.236172536;3.81030862157
8292;136.376591757;2.29181112277
8293;111.346715364;1.68234516449
8294;111.324798063;3.20480958971
8295;84.7892003792;2.55857085955
8296;84.8826006444;1.0408650617
8297;59.8868654047;0.433030884669
8298;59.8028581355;1.95218205861
h7840h;47.0442779353;3.6421321558
8299;34.7187424692;1.34297649151
8300;34.7851917098;-0.178205927093
8301;9.87408378469;-0.776476758078
8302;9.84003333904;0.744208445106
8303;-15.7379062882;-1.40018858802
8304;-15.8074923467;0.117206370176
582_smpl_0;-15.8238413174;2.09936710068
581_smpl_1;9.81699299275;-2.84299152302
