22;-28.990160544;3.74723062594
24;-84.4290919357;5.46011813999
25;-109.996486124;0.344067830214
23;-59.3180242925;-0.941318851523
17;57.2296266481;-4.46553084924
15;83.0301553726;-5.0844939885
14;106.386369046;0.00160426865022
16;57.4823346813;1.32323587705
18;31.0732481143;1.82537360519
4000;106.620521393;-2.30477113794
4001;106.659471753;-3.82729028183
4002;83.0401151057;-3.12541290661
4003;83.0961238743;-1.60862091948
4004;57.5768185603;-0.846972959029
4005;57.5138810381;-2.36581549913
4006;31.0754792634;-0.0563744827439
4007;31.048154796;-1.5771285271
4008;8.04447700644;-0.894703539896
4009;8.01992991907;0.627261726994
4010;-8.80040656418;1.12605687332
4011;-8.80832541624;-0.391768044225
20_smpl_0;-8.66071750385;3.1064615678
21_smpl_1;-11.0442533929;-2.16297211656
19_smpl_2;7.88300807497;-3.06306885211
