414;14.856686487569332;2.841215583543772
413;39.35682908609851;-2.111391445954532
410;113.21251434667273;5.197180794109249
415;-10.166724978443595;-3.2749250238167438
416;-35.16466641877888;1.6591207477067342
417;-60.13898225670694;-4.491769116186299
418;-85.1862420703945;0.5266054227595713
419;-110.22386407283113;-5.7110545227375304
420;-135.1550723958992;-0.6900391338689935
411;88.35338403393119;-0.902206674015619
409;138.36479715849387;0.25805878711724267
412;63.18129303030844;4.019118358939037
7878;138.3603632378325;2.2736038526207203
7879;138.28714976049895;3.7888247672953064
7880;113.32027979413493;3.195966632117105
7881;113.37978503203608;1.6799473921278874
7882;88.37069910520123;1.0746689310405666
7883;88.27411910110393;2.5907721302661963
7884;63.28918000844454;1.9894799767626927
7885;63.41090565400431;0.4730258916682981
3679;57.54718687029752;3.936883881989624
7886;39.30526167586451;-0.09642042700097783
7887;39.183516049070604;1.4184138818517593
7888;14.791338624992783;0.8396750638053535
7889;14.894440327015307;-0.6773679826344408
7890;-10.189894750284259;0.2521963186767586
7891;-10.11604477329704;-1.2647033212378267
