,Num,X,Y,Dist
519,7296,-3698.5399039846375,-121.81477201692272,
520,7294,-3673.436036831712,-122.50388200978512,
521,7295,-3698.576295954091,-123.33572439994543,
522,169,-3846.2477299614684,-130.25792487276948,9.204771669515762e-05
523,7298,-3723.440925916179,-124.16466696036336,
524,171,-3896.401473737171,-131.93710007038052,0.0003790552347151669
525,7303,-3798.008369907687,-126.64168928490346,
526,167,-3797.9680002090076,-128.68015692128557,0.00011655528712707385
527,7304,-3798.0889794052973,-125.12245416415213,
528,168,-3823.4773992212604,-124.007446523266,0.0004706998371138921
529,h2060,-3747.876169663437,-127.03484280120813,
530,7291,-3648.5673928906203,-121.67893982117162,
531,7313,-3896.4083872147344,-129.90545704808005,
532,7311,-3871.4846593120496,-127.55430591325488,
533,173,-3946.5216171109696,-133.60717983764158,0.0007413236612968677
534,7315,-3921.5348331746095,-129.2158098825625,
535,7305,-3798.0237707701126,-126.64229763606674,
536,7308,-3823.4036870159744,-127.48339239540114,
537,7317,-3946.9385224019247,-130.05634942084276,
538,7306,-3798.0841884112087,-125.12358814011469,
539,7316,-3921.362739904821,-130.73290218221456,
540,178,-4071.1676095594016,-132.12334229686866,0.0003899934925335958
541,7309,-3846.4085277446443,-128.24530022184481,
542,7314,-3896.560768142131,-128.38985078081922,
543,177,-4046.2405898696143,-136.88963393854925,0.0002311487508134625
544,7312,-3871.407338411821,-129.07334920647205,
545,7307,-3823.4620394647627,-125.96440239226068,
546,176,-4021.3082763827088,-130.4631005721938,0.00020964513797319169
547,7318,-3946.85447398097,-131.57298213909993,
548,h2082,-3927.8421984988986,-133.0350534343093,
549,174,-3972.0736049079906,-128.82217642903788,5.755952677929384e-05
550,7310,-3846.557942393785,-126.73251084543095,
551,175,-3996.2909622045463,-135.27939843642724,0.00026821647178224553
552,7322,-3971.8187630699813,-132.406025953192,
553,7320,-3946.942245417318,-130.05912871972424,
554,7319,-3946.85543101117,-131.57695021936573,
555,183,-4196.364839203188,-141.8755290339173,3.041420543800853e-08
556,GS2500z,-3987.8271484839697,-134.62158657731408,
557,7327,-4046.192464966681,-134.87093624246492,
558,182,-4171.56197498626,-135.44826396015833,0.00010350504299543354
559,180,-4121.187359834569,-133.81303502909537,0.00021448228128384962
560,7331,-4096.209589515385,-136.53101710914385,
561,184,-4221.501490807685,-137.113158368985,0.00019780712719534962
562,7332,-4096.2052479746235,-135.0134068781761,
563,179,-4096.236066188816,-138.5570757306116,0.00047585851357305535
564,7329,-4071.2312497864687,-134.18381728962854,
565,7321,-3971.9493063158516,-130.88955687773918,
566,h2338,-3987.7840787841815,-134.9940626032837,
567,7328,-4046.2248310144905,-133.35151642285408,
568,7325,-4021.2243551040465,-132.52426499591616,
569,7323,-3996.1838849939727,-133.2143372980268,
570,7326,-4021.13898432051,-134.04003457623188,
571,7330,-4071.082408888506,-135.6975670408198,
572,7324,-3996.2221949486398,-131.69638088323288,
573,181,-4146.14858085995,-140.07731506181668,0.00024147052693920096
574,186,-4271.509047363241,-138.80906360305366,0.0004716679096906561
575,7333,-4096.222705592162,-136.53154424834926,
576,7344,-4221.4405238773215,-140.68432051225378,
577,188,-4321.615823770099,-140.46080956929106,0.0003031340032153581
578,7345,-4246.410521717806,-139.99735440657568,
579,187,-4296.202851598855,-145.23052440109512,0.0010078427142212144
580,190,-4371.483095573527,-142.05855960470046,0.0009952175334386711
581,7334,-4096.213592108003,-135.01362124944455,
582,7343,-4221.409088181401,-139.1666673524511,
583,7336,-4121.115818038333,-137.35791321578992,
584,7341,-4196.463365678993,-139.85632857045894,
585,189,-4346.298211517263,-146.8625991767121,0.0002537103185939029
586,185,-4246.35094982794,-143.54792662502365,0.0008859567481169156
587,7335,-4121.1931996179665,-135.84158066628575,
588,7338,-4146.3732204340995,-136.67696012848623,
589,7342,-4196.498184810126,-138.33880257265912,
590,7337,-4146.316331648138,-138.1926626603923,
591,7340,-4171.330790885397,-139.02512048409716,
592,h0033,-4227.6648396962655,-142.95910742394645,
593,7339,-4171.445888823304,-137.51119947385155,
594,7346,-4246.427014966331,-141.51426242610574,
595,7357,-4371.454182207248,-144.15100862165121,
596,7353,-4321.433547464355,-142.48679865033003,
597,194,-4471.045478353331,-145.4324551908432,1.127245606473712e-05
598,7358,-4371.316945080457,-145.66892658094838,
599,196,-4521.481107950118,-147.06037742303675,0.0003111950540479658
600,7348,-4246.504420507008,-140.00200751539305,
601,7351,-4296.307210780316,-143.1698020279052,
602,h0034,-4367.503002163383,-147.560555653874,
603,7359,-4396.394340233175,-144.98537126210888,
604,7350,-4271.308078066813,-142.3393680586251,
605,192,-4421.354218154491,-143.77792674900923,0.0005677956128847989
606,7352,-4296.4213817251075,-141.65366636799718,
607,7347,-4246.426796251835,-141.51328303079148,
608,7355,-4346.309208537409,-144.83678294302496,
609,191,-4396.1837420924885,-148.5180739177912,0.00015036993206732338
610,7360,-4396.343996356005,-146.50323901665288,
611,7356,-4346.440921347783,-143.3210180006959,
612,7349,-4271.417806923816,-140.82069312783304,
613,193,-4446.01669724673,-150.12807331225667,0.0003687786633230138
614,195,-4496.017472656361,-151.80647516678,0.00036077097283538777
615,7354,-4321.305503481737,-144.00121239145443,
616,7363,-4421.359213866821,-145.8164620855922,
617,201,-4646.542321808403,-156.85450725021576,9.289763422867388e-05
618,7366,-4446.208297417731,-146.64786602191094,
619,7368,-4471.115722922029,-149.00012069550016,
620,200,-4621.667514712975,-150.36692985195748,0.00032846722658423064
621,199,-4596.69034116415,-155.19246211129578,0.00015476024948752137
622,202,-4671.826089826842,-151.8641131395913,7.502819350882553e-09
623,7362,-4396.394542485187,-144.9858774598669,
624,7361,-4396.3475263617065,-146.5041239453864,
625,7369,-4496.10344580008,-149.83452453447674,
626,198,-4568.847545396925,-148.65527650510433,0.00014114028701393534
627,GS2000z,-4487.523723560811,-147.53399115066338,
628,197,-4546.288154943532,-153.45736976761617,0.0009398780337021716
629,7374,-4546.170303291489,-151.50387598824273,
630,7370,-4496.263580898942,-148.3199006579339,
631,7365,-4446.127834975395,-148.16610530437043,
632,7367,-4471.20739175862,-147.48503337885214,
633,h0035,-4487.39155727138,-151.56359066410383,
634,7372,-4521.1376289052805,-150.6693669798314,
635,7371,-4521.230968504904,-149.14935686150787,
636,7364,-4421.16197986608,-147.3327474945178,
637,7373,-4546.249686694889,-149.98754832600554,
638,205,-4745.5458182254615,-159.8586247839953,0.0004893656333598243
639,7375,-4546.173755693606,-151.50724323141714,
640,203,-4690.250596943179,-158.00836396644883,0.0006847357611722206
641,7381,-4621.524765341643,-154.0171793164269,
642,7387,-4690.581583120886,-154.79150220137427,
643,7376,-4546.2454466325735,-149.99228453286324,
644,7379,-4596.752469730054,-151.6767417622988,
645,7384,-4646.649750879897,-154.8547454206215,
646,7380,-4596.64852303418,-153.19768180049562,
647,7383,-4646.711905760149,-153.33748440050184,
648,h2098,-4647.6346514084635,-151.24887728867884,
649,7385,-4671.7169210315205,-154.16384068140854,
650,7382,-4621.628525253454,-152.5019478906687,
651,7377,-4568.629104607773,-152.25491942076025,
652,7388,-4690.513279551172,-156.30678119730962,
653,206,-4776.559311420442,-155.94188656479554,0.0006284761491403307
654,207,-4805.778445076829,-161.83911922069413,8.966402260065702e-09
655,208,-4836.1440304850785,-157.96390886079107,0.0005011964398617207
656,204,-4715.648940805344,-153.92096398440657,0.00019636565173130038
657,7386,-4671.619144335217,-155.68229092402433,
658,7378,-4568.740608298545,-150.73888490662415,
659,7389,-4690.512443467114,-156.3065024275354,
660,7397,-4805.841701350207,-160.123778068611,
661,7398,-4805.92991319334,-158.606915095379,
662,7393,-4745.494969566289,-158.121654015837,
663,7392,-4715.479780546727,-157.1364952505245,
664,h2026,-4807.457288243762,-156.61599791686893,
665,7395,-4776.466634443872,-159.15008553480317,
666,7396,-4776.58290649905,-157.63128666489303,
667,209,-4865.634411303841,-163.83102278732804,0.0006765442460320768
668,211,-4925.88049072707,-165.70391234471055,0.0002287782074013308
669,7400,-4835.91906458372,-161.12464147467284,
670,213,-4975.758611278725,-167.58927084413125,0.0005361038501914364
671,210,-4895.74100887607,-159.86398140936654,2.1768365705764687e-08
672,7391,-4715.550699969293,-155.61854911640881,
673,212,-4950.97458214243,-161.3091324725605,0.000256123864979857
674,7390,-4690.579685988583,-154.7909436818586,
675,214,-5000.859329131501,-162.97095154848068,0.0001042448753705412
676,7399,-4835.972537796394,-159.60337412952313,
677,7401,-4865.791213655683,-162.11431772414778,
678,7394,-4745.578359062657,-156.60574441333935,
679,7402,-4865.888296065518,-160.60095097577997,
680,215,-5025.690996024885,-169.2461351232767,0.00022397091669021287
681,216,-5051.277350486538,-164.60136379437478,0.000379250772873699
682,7412,-4975.902263846925,-164.20599631654514,
683,h2038,-4987.317565967973,-162.4593009881822,
684,220,-5152.146830715915,-167.90795134067855,0.0006218144648551938
685,7406,-4895.779549290167,-163.10523714604187,
686,GS1500z,-4986.991471137525,-166.57938963933887,
687,7404,-4865.887831171211,-160.60075857326558,
688,7418,-5025.844223508221,-165.84192689511679,
689,7410,-4950.837350145593,-164.90343461167868,
690,218,-5101.177842570814,-166.21655834135134,0.0001599285374620125
691,7416,-5000.687669258721,-166.53768052713593,
692,7407,-4925.871175706692,-164.09381305456105,
693,7417,-5025.773893626096,-167.35801428635824,
694,7411,-4975.788247198,-165.7232685876228,
695,219,-5126.1259454112715,-172.53226060897674,0.00015848647161719124
696,7408,-4925.947613627852,-162.57446171493143,
697,7415,-5000.80879467444,-165.02113673042464,
698,7403,-4865.788625772553,-162.11637926193458,
699,217,-5076.221551864735,-170.89222148694077,0.00010582794328352172
700,7409,-4950.897678742989,-163.38337932806667,
701,7405,-4895.850902158855,-161.58937859164865,
702,224,-5254.459757935267,-171.2778660592923,0.0004906515097058645
703,222,-5202.260913222621,-169.54324474507706,0.00041156860529488584
704,7425,-5101.1736808421965,-169.83224499728246,
705,7428,-5126.266429540321,-170.64711196562706,
706,7420,-5025.861452179002,-165.84197374786015,
707,7426,-5101.28697271514,-168.31297410749804,
708,7419,-5025.78310125556,-167.35942229518497,
709,7422,-5051.324174583982,-166.67627741772247,
710,223,-5228.685163993712,-175.85505529449472,0.00017980751678196405
711,225,-5279.112203603918,-177.57244717007586,0.00023468057892718264
712,7421,-5051.201670833034,-168.19274605252016,
713,7424,-5076.328072674113,-169.01215445733393,
714,221,-5177.146221463034,-174.20690624037417,0.00043563712602153945
715,7432,-5177.318661533767,-170.79942886323454,
716,7423,-5076.3965014478845,-167.49494997664826,
717,226,-5304.222716972132,-172.90005777357294,0.0002356755325337094
718,7431,-5177.210489134499,-172.31450138710417,
719,7429,-5152.2232618420185,-169.9784545306293,
720,7427,-5126.345199150735,-169.13251360909717,
721,7430,-5152.113564610068,-171.49503783128102,
722,h0039,-5127.171236880753,-167.07983222032647,
723,229,-5379.088505215365,-180.88015849726068,0.00041679043716635466
724,7436,-5202.070627677461,-173.12613554588546,
725,230,-5404.3232766142955,-176.20271501030894,0.0005246768655381723
726,7445,-5329.153492997424,-177.29414172441327,
727,7433,-5177.198140401533,-172.31532422965395,
728,228,-5354.2292333942605,-174.53388632311942,3.8315350326130886e-07
729,227,-5329.011625162342,-179.22107958886355,0.0002249162001891998
730,7441,-5279.166705097147,-175.6432867856324,
731,7434,-5177.241400885815,-170.7965406190082,
732,7438,-5228.747413942587,-172.47421142451785,
733,7439,-5254.29125118241,-173.30612200512303,
734,7440,-5254.178365906264,-174.82197060732494,
735,232,-5454.196532395135,-177.83426489670524,0.0010432905692514694
736,7446,-5329.27512059214,-175.77746373782142,
737,7442,-5279.264663496281,-174.12702924301482,
738,h0040,-5287.239086015122,-172.27688295136758,
739,7437,-5228.686663810277,-173.99386505953865,
740,231,-5429.141349903311,-182.5526384250598,0.00020682933989819437
741,7444,-5304.110835039865,-176.4671845237819,
742,7443,-5304.190532748706,-174.9515081011552,
743,7435,-5202.215283317621,-171.61032838720416,
744,236,-5554.174435372374,-181.16541341889527,0.00028626858640193835
745,233,-5479.00810702431,-184.15503151084712,0.00038677020851659146
746,7459,-5479.189242647695,-180.71823792693505,
747,7458,-5454.145231426036,-181.41040349958854,
748,7457,-5454.195238463778,-179.89206465044057,
749,GS1000z,-5486.97482805532,-180.47775301495835,
750,235,-5529.462667123951,-185.83433043008722,0.0006573232085250729
751,7448,-5329.274105765508,-175.77640268343424,
752,238,-5604.923930813053,-182.87660489170062,0.0012084648519474302
753,7451,-5379.165637268313,-178.93957615401928,
754,h2032,-5447.224865751488,-177.60287552983627,
755,7447,-5329.156618402158,-177.2936295879062,
756,7454,-5404.128563150522,-179.76133890648285,
757,h2041,-5487.196413997764,-178.9275472653924,
758,7453,-5404.252722559542,-178.24320925487413,
759,7452,-5379.204524840966,-177.42239360334383,
760,7455,-5429.129388050445,-180.5874282636279,
761,7460,-5479.076544609158,-182.23315461862336,
762,234,-5504.31805523828,-179.51822440007845,0.0002449248765900351
763,7450,-5354.173893616556,-178.11440620843422,
764,237,-5579.150915205566,-187.47236922816677,9.404469376810584e-09
765,7449,-5354.185281768729,-176.59505067966694,
766,7456,-5429.248147973289,-179.07056330954146,
767,244,-5754.295129809773,-187.82902761997747,0.0007240066749679129
768,242,-5704.8134940252,-186.16977102002937,0.0004553021941428948
769,7461,-5479.101854879313,-182.23357237048984,
770,240,-5654.652449297941,-184.52222535835983,4.979846013404461e-05
771,7466,-5529.774949653341,-182.38628906145462,
772,7469,-5579.138868473317,-185.53375167591557,
773,7472,-5604.663167439881,-186.37476061850828,
774,241,-5679.5642408321855,-190.86017384084846,6.597253914263724e-05
775,7468,-5554.044651224614,-184.70427770828513,
776,7463,-5504.220986680188,-181.54194333108998,
777,7462,-5479.188019613018,-180.71698818781468,
778,7467,-5554.190572959048,-183.18602285038764,
779,7470,-5579.2347690601,-184.01348044102676,
780,7471,-5604.769808932866,-184.85848360882264,
781,239,-5629.590732676097,-189.19683875480752,0.0001396159163387384
782,7464,-5504.147470988124,-183.0595624047039,
783,243,-5729.244984174625,-192.49290506477064,0.0001229828349544863
784,7465,-5529.66289531059,-183.90217083586523,
785,246,-5804.533001124075,-189.49628319836864,5.172905428889297e-06
786,247,-5827.9627161936205,-195.76226581671443,0.00031630494225773814
787,7473,-5629.639164767913,-187.1971375461665,
788,7477,-5679.556802239866,-188.84238848871126,
789,245,-5779.16981329438,-194.14910076087625,0.0003715060727865884
790,h0044,-5746.895764938055,-187.56135304071665,
791,7481,-5729.349221241969,-190.4855618635886,
792,7474,-5629.719305147212,-185.67922397710262,
793,7480,-5704.391998746172,-189.66300862325164,
794,250,-5902.879917861081,-192.74480031665632,0.00029967249741349886
795,7478,-5679.652866717522,-187.3255088914479,
796,7486,-5779.317135785631,-192.13894141491434,
797,7482,-5729.415756260952,-188.96603613285583,
798,7485,-5779.363927789266,-190.6190665672857,
799,7479,-5704.651169131481,-188.14989327243327,
800,249,-5877.721265945051,-197.3614898257184,0.00024257004440532984
801,7483,-5754.295360884153,-189.7875028154927,
802,7475,-5654.666562208766,-186.50650623243834,
803,248,-5852.998827768661,-191.10895768463376,0.00038796558656703284
804,7476,-5654.618202314238,-188.0251235444556,
805,7484,-5754.200988415693,-191.30467662445358,
806,252,-5953.019000468063,-194.41205520634475,0.0003312961419586832
807,256,-6052.569653480827,-197.68276151690907,0.0005497872750455631
808,251,-5927.744881707045,-199.02900551554296,1.0028681630738423e-07
809,255,-6027.72234786574,-202.35778830069927,0.0001228961381772631
810,253,-5977.578346415403,-200.70397642027467,0.00024215202585640562
811,254,-6002.85595198866,-196.08532493233272,0.00015431679799591896
812,258,-6102.613600312796,-199.3835125048875,0.0001563072744471244
813,7509,-6027.791004360443,-200.35379631552485,
814,7507,-6002.862049730048,-198.00790358203375,
815,259,-6127.884817519542,-205.64521617620733,0.000549806635917197
816,7512,-6052.602117446143,-201.1762082489665,
817,7506,-5977.897000226791,-197.18401516925255,
818,7502,-5927.87157327123,-195.53138611453562,
819,7514,-6077.861752837775,-200.497436029168,
820,7513,-6077.764491361239,-202.01108413444777,
821,262,-6202.5386255446665,-202.6900069660719,0.0006042681654956602
822,7511,-6052.692520800409,-199.6601478674298,
823,7504,-5952.758603330802,-197.86874819031954,
824,260,-6152.574301689196,-201.02993735484762,0.00048303623646249206
825,7503,-5952.882524194896,-196.35443968108598,
826,7510,-6027.807613753454,-198.83046881448885,
827,7505,-5977.7710213401,-198.6985446524338,
828,GS0500z,-5986.458567180385,-199.48046660039827,
829,7508,-6002.610613913236,-199.51796736945542,
830,7501,-5927.802619029346,-197.04921354367104,
831,261,-6177.613792782548,-207.2915057917685,9.821106121466029e-05
832,257,-6077.713661650832,-204.03824188165157,0.0004366921100348403
833,7528,-6227.66401950387,-206.97536292611417,
834,7523,-6177.590372529694,-205.31617750225465,
835,7527,-6227.779970785128,-205.45976538148793,
836,h1978hp,-6186.716774460206,-202.09589100661736,
837,7522,-6152.262803256943,-204.47985843831205,
838,7521,-6152.357653962892,-202.95979497412944,
839,266,-6302.758043481675,-205.95542814734503,7.346670401447723e-05
840,7526,-6202.601436115916,-206.14823405556493,
841,h1977hp,-6186.716457252603,-202.0961179068434,
842,7525,-6202.667946261499,-204.62835589059145,
843,267,-6327.516926607553,-212.329539167397,6.923529279400558e-05
844,7519,-6127.746559309999,-203.67061966590575,
845,268,-6352.780636473701,-207.59461800851787,0.0009107290333696034
846,7520,-6127.831103522646,-202.1523424824341,
847,7516,-6077.855151379776,-200.49615852501856,
848,263,-6227.606584218229,-208.98909723446485,0.00036871552012249524
849,265,-6277.461893112319,-210.6534783963548,0.0002827786974277327
850,264,-6252.3741748888515,-204.30347518668717,0.00016865980767336844
851,7524,-6177.724869672704,-203.80062583260482,
852,7517,-6102.727380006672,-201.31755411359083,
853,7515,-6077.763846138831,-202.0104200309372,
854,7518,-6102.604912667902,-202.83392390184122,
855,7537,-6327.64801695709,-210.2911722806395,
856,7538,-6327.70946251844,-208.77231117382726,
857,7529,-6227.666132515254,-206.97563929148822,
858,7535,-6302.68652623882,-207.9415436457597,
859,7540,-6352.562977264736,-211.11702117474192,
860,7530,-6227.7791988027575,-205.45822080767744,
861,274,-6502.197590777068,-212.56731520988245,0.0005064769677891117
862,7534,-6277.756741419863,-207.1169871608596,
863,7536,-6302.556790042248,-209.45846862825525,
864,270,-6402.847284986052,-209.28813395293554,0.0004080149176217084
865,7541,-6377.670495789205,-211.94975323748534,
866,273,-6478.081182923746,-217.1244801838106,0.00019469497204639447
867,7531,-6252.296876821735,-206.27485464187882,
868,OGS0000,-6486.446143188324,-213.53385128510806,
869,271,-6428.530460715448,-215.56646503140703,4.4382320470042315e-09
870,7542,-6377.7138169026675,-210.43166181228702,
871,269,-6377.592953378326,-214.0993178609454,0.00042266294462142055
872,1997h,-6346.532020244827,-207.3654858634979,
873,7532,-6252.093441979385,-207.79107688040807,
874,7533,-6277.667429035857,-208.633068305524,
875,7539,-6352.703416066528,-209.60149973037133,
876,272,-6453.144639066154,-210.94693204936658,4.8301345254078125e-05
877,279,-6628.109001687739,-222.2456730832812,0.00030521388115502214
878,278,-6603.231984923348,-215.8702271976527,0.00023910344100021262
879,275,-6527.089226788861,-218.86516422320352,0.0009387475563020137
880,276,-6552.360146109296,-214.21472895257392,0.00021720406056904016
881,280,-6653.189245919391,-217.57565697451594,0.0003097113011792263
882,7543,-6377.674929391654,-211.95581206039668,
883,277,-6578.225351896601,-220.57619427840936,0.00019481251531493717
884,7544,-6377.716999568542,-210.43718046593995,
885,281,-6429.263770072113,-278.64392373807044,509.63199232900877
886,7558,-6527.232262199468,-215.37819508659314,
887,7562,-6578.252381957922,-217.07109815770073,
888,284,-6453.579597387475,-242.3269263536905,598.4594750750696
889,7570,-6678.090935097629,-221.90613923021448,
890,7557,-6527.147829023173,-216.89754675616769,
891,286,-6471.805519701107,-219.09698361582858,660.3721166612409
892,7560,-6552.08946594319,-217.72328013167734,
893,7564,-6603.012472707413,-219.41373866730808,
894,7565,-6628.119365325564,-220.24615986257115,
895,h2014,-6648.01684491383,-217.33616473891766,
896,7568,-6653.033016574712,-221.0749357306406,
897,282,-6435.75988502019,-265.0192904031045,542.7482374911557
898,7567,-6653.102486778939,-219.55363608255053,
899,17565,-6653.10258249681,-219.553673993085,
900,283,-6447.429985310923,-255.3843895393362,564.437761966584
901,7569,-6678.136743956531,-220.3862556499913,
902,285,-6465.33128617024,-232.62133130500115,623.5084004136802
903,7559,-6552.221894125514,-216.20556842211323,
904,7563,-6603.130814106103,-217.88700699921384,
905,17566,-6653.102485339599,-219.5536484618702,
906,7561,-6578.152776271845,-218.58882119373453,
907,7566,-6628.174360198387,-218.72635824026824,
908,7579,-6151.694972917615,-238.5914112664792,
909,7578,-6158.467841959777,-262.75766807130555,
910,287,-6140.171212751051,-189.8448674523113,0.0003971694578861601
911,7577,-6156.990628748465,-263.12456968069563,
912,290a,-6107.608007685063,-94.10480307771434,0.0005454755471642241
913,7571,-6178.4098345852935,-333.94856322705516,
914,7574,-6171.6962476874005,-309.977121749936,
915,GS0500v,-6127.6831308274905,-151.0503360899034,
916,7583,-6138.199152434211,-190.41511361015355,
917,7576,-6163.452531307812,-286.1874486949916,
918,7575,-6164.924605408678,-285.803808432449,
919,290,-6114.462740631088,-118.99891746446607,0.00030655678952804275
920,7581,-6144.977598711031,-214.61525125515467,
921,7582,-6136.723597321569,-190.809601914999,
922,7572,-6176.93905239172,-334.3430001592769,
923,288,-6128.085309052554,-167.3329501076037,0.00026095604697638054
924,289,-6126.627272236306,-141.76228207047177,0.00026690849072884737
925,7573,-6170.209793720923,-310.3154270235986,
926,291,-6106.135055641362,-68.49969196145076,0.00025753549373953594
927,7580,-6150.227529613929,-238.99169239328103,
928,h0050,-6145.480188986409,-229.46758216864805,
929,295,-6079.165044752079,27.97033032013245,0.00014699196934261802
930,294,-6080.61985432634,2.135657529637811,0.0001036449270232012
931,7585,-6136.72764407173,-190.7971222221214,
932,7590,-6116.487994711545,-118.55028996092008,
933,7587,-6131.4870881166335,-166.44823170894242,
934,7591,-6117.975256836646,-118.22349231434612,
935,GS0500va,-6127.68139970466,-151.05238602742207,
936,297,-6065.31950035987,77.12772122748171,0.0001970057990260983
937,7595,-6102.718131583428,-69.4086712303025,
938,h0051,-6102.248789723231,-75.46823840433639,
939,7588,-6124.703612935471,-142.2370295500811,
940,293,-6092.67152193402,-20.3894448236438,5.300625166682343e-05
941,7597,-6096.006150299198,-45.45637571059756,
942,296,-6067.093671884791,50.421286349013656,0.0006117601070080576
943,7593,-6110.956101340428,-93.19468583413494,
944,7584,-6138.201399161527,-190.42715365283084,
945,7589,-6123.234365240862,-142.6378610436039,
946,7596,-6097.475124115331,-45.0565406520276,
947,7592,-6109.49732484141,-93.623590363611,
948,7594,-6104.188534101783,-69.02223665755581,
949,7586,-6130.007699283398,-166.80911433187416,
950,292,-6094.148332346469,-46.096145948983484,0.00013650355662641914
951,301,-6039.125099740275,170.90210644629033,0.0004606913565264078
952,299,-6051.893890825697,125.17340562344964,0.0003788825514619454
953,300,-6039.78572029323,147.77596656413078,0.00025674727099457437
954,303,-6025.782227903386,218.14033760888304,0.0008949531015674658
955,7598,-6055.263536708393,99.99455275066701,
956,298,-6053.343735009332,99.40377831915784,0.0002703749949558761
957,7599,-6056.733724164048,100.37019281645715,
958,302,-6027.331170516165,192.4921632591212,0.00020988706632459219
959,7621,-6017.033636838961,242.08382797146317,
960,7611,-6048.489983643027,124.17994761328235,
961,7614,-6037.12866870082,170.35125242124528,
962,305,-6012.211151830746,266.7378113430479,6.988768410485931e-05
963,7609,-6056.733851078638,100.37670252575336,
964,7615,-6035.6774140967755,169.90361416400808,
965,7610,-6049.957010265601,124.57053083068266,
966,GS1000v,-5990.473546600839,329.4078456374436,
967,7612,-6041.738990549415,148.2711702962708,
968,7613,-6043.24148730061,148.5343419978732,
969,7616,-6029.215704922587,192.97731733496275,
970,307,-5998.7797787418785,314.80880837613324,0.00044329272224817725
971,306,-6000.197870485405,289.07546299044,0.0002281136966437389
972,7617,-6030.687168439663,193.3531101508453,
973,309,-5985.211859337858,363.176331631106,0.0006004103953321605
974,308,-5986.774062062766,337.2330827781348,0.00012990891884264976
975,304,-6013.713321934272,241.09293407960325,0.0005415003293806437
976,7619,-6022.4297310194615,217.18642422912163,
977,h1956h,-6026.8286793145235,194.11728706303998,
978,7620,-6015.580694407285,241.63699106238772,
979,7608,-6055.252712806036,100.03506601769413,
980,311,-5971.678721247286,411.2268657925841,1.7086312805711982e-05
981,312,-5959.5577428303095,434.1730535253727,0.0003327927885667301
982,310,-5973.231522064199,385.57136074921334,0.0002601834203352787
983,313,-5958.040057838242,459.82379024275576,0.00043924674871291894
984,314,-5946.072272250762,482.3380196520808,0.0005051979589035889
985,315,-5944.591828657557,507.9801902119493,0.00011397919039895188
986,7647,-5941.219801679984,507.11817566441744,
987,7641,-5962.960510171369,435.1270916089301,
988,7639,-5968.348484250125,410.2663791008321,
989,319,-5917.767425524387,603.8765626313029,0.00037750171556165667
990,318,-5919.207998994797,578.1259445981282,0.0001734136858779357
991,317,-5931.279250840792,555.7123388131263,5.168141294463747e-05
992,321,-5904.234973464239,651.9722519889337,2.802499315714625e-05
993,h2024h,-5962.12596319707,425.227225768805,
994,7638,-5969.809757741513,410.6909868448169,
995,316,-5932.621970096742,530.3376954235675,0.000270601682139538
996,7645,-5949.47209218186,483.2825260894666,
997,7649,-5934.505682956796,531.089300453417,
998,7636,-5975.112465703131,386.1137397609425,
999,7640,-5961.4876805798585,434.7463160514674,
1000,7648,-5935.979004324465,531.453363725667,
1001,7637,-5976.572324532901,386.5169765300091,
1002,320,-5905.773253329822,626.2595620749515,0.00024349641042548307
1003,7642,-5956.182017861245,459.34436043709746,
1004,7643,-5954.714424272872,458.94635759903474,
1005,7644,-5947.9969778612185,482.91873010994397,
1006,h2090h,-5907.99890166359,617.8271778223032,
1007,7653,-5927.897025902398,554.6833584305097,
1008,324,-5878.086157505642,725.078416124338,0.00023631059938215404
1009,325,-5875.657625652804,753.9932662877409,0.0004538311164218447
1010,7654,-5921.1491256622485,578.7653346410751,
1011,326,-5863.586042712121,776.8809884060847,0.00023414639868318227
1012,322,-5892.291164856473,674.3784610870703,2.546782046502467e-06
1013,7659,-5909.137041253154,627.2870359847885,
1014,7663,-5895.644802234931,675.4411862479501,
1015,7657,-5914.385655136454,602.9222438890573,
1016,7655,-5922.59803785062,579.2178316412112,
1017,7652,-5929.337687766172,555.1786409834156,
1018,7658,-5907.65927063724,626.9337533427816,
1019,327,-5862.029151633953,802.7677237215315,0.00014173706194296656
1020,7650,-5934.514759365962,531.0579871543481,
1021,7662,-5894.182646661594,675.0456850439867,
1022,7651,-5935.982342685768,531.4493685126114,
1023,7656,-5915.852434839024,603.3085027676346,
1024,7660,-5902.367746789693,651.4565674339185,
1025,7661,-5900.88733015608,651.1115450296129,
1026,323,-5890.779451241557,700.2266299144444,0.00032008871647737206
1027,7666,-5888.870406112919,699.6457067335116,
1028,329,-5848.491608662611,851.1223902824353,0.00027987537017912874
1029,331,-5834.904737802567,899.6985580610575,2.301293164152246e-05
1030,7675,-5858.699946216166,801.745959463243,
1031,7677,-5851.8674170414,826.14542543561,
1032,7668,-5880.01170829186,725.6386062905394,
1033,330,-5836.384128080411,873.719303933623,9.77409144571199e-05
1034,7669,-5881.483212126343,726.0230604240387,
1035,333,-5821.145484129573,949.0471973002298,0.00021653995809621513
1036,7670,-5873.764583311178,753.583803890505,
1037,7664,-5894.183038559076,675.0417966860283,
1038,7671,-5872.294743063702,753.1855449381117,
1039,7674,-5860.183496798135,802.0679707660875,
1040,h2010h,-5881.103453623706,714.1483072079095,
1041,332,-5822.588782344819,923.2142130058214,0.0004334791963837153
1042,7672,-5865.455397795532,777.6200396062394,
1043,7667,-5887.426556980582,699.1739411380798,
