,Num,X,Y,Dist
1166,7777,-8935.26100123,-296.646550506,
1167,7776,-8935.38653209,-295.132429598,
1168,7775,-8910.49422301,-294.310117728,
1169,7774,-8910.37129108,-295.823186693,
1170,7773,-8882.81796814,-294.910133499,
1171,7772,-8882.9482715,-293.396963472,
1172,7771,-8858.97409787,-292.606737857,
1173,7770,-8858.85929319,-294.121398164,
1174,h252064,-8886.51507119,-291.525804799,
1175,369a,-8935.24999142,-298.666075414,0.0008374783114309854
1176,7769,-8833.80476425,-293.296401473,
1177,7764,-8783.98962985,-290.134739552,
1178,7765,-8783.91220991,-291.65119556,
1179,7766,-8808.89478137,-292.475204072,
1180,7767,-8808.98489633,-290.959106753,
1181,371,-8985.59194821,-300.329391627,6.293117145464245e-05
1182,370,-8960.57270853,-293.955763624,9.46208039250989e-06
1183,373,-9035.24270722,-301.965896532,0.0005671733991321481
1184,372,-9010.73008158,-295.560486132,0.00026668277648606237
1185,7768,-8834.02048318,-291.786972648,
1186,374,-9060.75662104,-297.259968303,4.8565183934616805e-05
1187,h2659,-9026.34946338,-296.055746396,
1188,378a,-9185.33184462,-301.39269412,0.00012934725704890365
1189,7779,-8935.38504746,-295.131401688,
1190,7778,-8935.25786692,-296.647213189,
1191,377a,-9160.23441281,-306.120450796,0.000769539779549551
1192,7788,-9085.21212375,-301.606528121,
1193,7789,-9085.44346452,-300.093995169,
1194,7787,-9060.30139088,-300.77902821,
1195,7784,-9010.8795252,-297.631363236,
1196,7785,-9010.61123709,-299.140707415,
1197,7782,-8985.22793085,-298.298260413,
1198,7783,-8985.36731355,-296.786345121,
1199,7780,-8960.46882839,-295.954164836,
1200,7781,-8960.32746751,-297.467718297,
1201,7786a,-9060.43330713,-299.265341326,
1202,378,-9160.92593429,-300.573832871,4.7236365796094925e-05
1203,375,-9085.25425093,-303.641817841,0.00030889770790939385
1204,377,-9135.30268207,-305.286942717,0.00017367763200681405
1205,376,-9111.57262022,-298.962157908,0.0002578338816214636
1206,7799,-9185.15754322,-304.905345953,
1207,7798,-9185.31805356,-303.392903684,
1208,h2799h,-9166.24338113,-300.69450513,
1209,7791,-9085.44191062,-300.092745593,
1210,7790,-9085.21588039,-301.604442252,
1211,7793,-9111.30283421,-302.464605493,
1212,7792,-9111.41456808,-300.946352512,
1213,7795,-9146.37579495,-302.101954682,
1214,7794,-9146.22795304,-303.613452881,
1215,7797,-9160.3686799,-302.563882167,
1216,7796,-9160.20471918,-304.078174527,
1217,7801,-9211.39736192,-304.25280509,
1218,7800,-9211.2403232,-305.766355218,
1219,380,-9236.43795743,-302.991435086,7.27156410059202e-05
1220,381,-9261.18863019,-309.457056055,3.5533318288048885e-05
1221,383,-9311.13302825,-311.075205871,8.511081942127046e-05
1222,384,-9336.35588728,-306.387787377,0.00017753374336576454
1223,7786,-9085.21579414,-301.603877784,
1224,382,-9287.58177591,-304.752482065,0.0005294903583119079
1225,379,-9211.25566574,-307.806959064,0.000942559295948709
1226,390,-9487.4182604,-311.353247525,0.0001905104080743858
1227,385,-9361.07863187,-312.775082272,
1228,386,-9387.16512791,-308.100077666,0.0005451997935119696
1229,387,-9411.15318869,-314.419194969,7.497321187658754e-08
1230,388,-9437.35383424,-309.714244961,0.0005290926620557566
1231,389,-9462.2131895,-316.142399178,8.022691076184337e-05
1232,7816,-9361.17278592,-310.727662274,
1233,7817,-9361.26458437,-309.212440728,
1234,7818,-9387.2583092,-310.071215104,
1235,7819,-9387.13929717,-311.586052651,
1236,393,-9562.23592748,-319.487480301,8.467400502761615e-05
1237,392,-9537.13471161,-313.032710577,3.555630580913948e-07
1238,391,-9512.0970908,-317.744490615,0.000642340229518466
1239,396,-9636.72665009,-316.351939368,0.0002841446597861824
1240,395,-9611.28839397,-321.0770785,0.0002768872686754702
1241,394,-9587.19488346,-314.638988655,0.00041377569022056225
1242,7820,-9411.1231031,-312.379636314,
1243,7829,-9512.1251953,-315.716792257,
1244,7828,-9512.21758267,-314.200854252,
1245,7823,-9437.17189363,-313.243535119,
1246,7822,-9437.25407494,-311.727075194,
1247,7821,-9411.22640136,-310.86412592,
1248,h3099h,-9466.0983363,-310.6680918,
1249,7827,-9487.16992189,-314.890027431,
1250,7826,-9487.34279429,-313.37745231,
1251,7825,-9462.2481371,-312.549270124,
1252,7824,-9462.16510858,-314.066782633,
1253,7838,-9611.53109384,-319.013185898,
1254,397,-9661.18513755,-322.69345119,1.527570128070703e-05
1255,7830,-9512.122305,-315.716963622,
1256,7831,-9512.22008493,-314.20288153,
1257,7832,-9537.18114103,-315.025626592,
1258,398,-9687.15700528,-317.989809069,0.00022738204701935164
1259,7834,-9562.16927778,-317.370835228,
1260,399,-9712.0618773,-324.372902773,6.215992996314482e-05
1261,7836,-9587.17274907,-316.682522356,
1262,7837,-9587.10684544,-318.199073821,
1263,7833,-9537.11417264,-316.542084562,
1264,7835,-9562.23331896,-315.854992611,
1265,7840a,-9636.68199085,-318.324543174,
1266,402,-9788.13912568,-321.298449026,0.0006840388063613294
1267,401,-9763.17915072,-326.061895266,0.00019889564819743275
1268,400,-9736.99316826,-319.605353599,6.549034228198178e-05
1269,7841,-9636.50759071,-319.838535984,
1270,7842,-9661.16495024,-320.65188015,
1271,7839,-9611.63817316,-317.496988242,
1272,7843a,-9661.25087201,-319.133838623,
1273,h3200h,-9566.17861387,-314.011591364,
1274,7852,-9687.17924323,-320.004755911,
1275,7853,-9687.07127647,-321.521187165,
1276,7850,-9661.18196313,-320.652061702,
1277,7851,-9661.24965958,-319.133218871,
1278,7856,-9736.64729044,-321.646629319,
1279,7857,-9736.55692961,-323.163078599,
1280,7854,-9712.12049251,-322.353783015,
1281,7855,-9712.21662366,-320.84007331,
1282,7859,-9763.11189416,-322.522486376,
1283,7858,-9763.14722301,-324.039916062,
1284,7840b,-9661.1850956,-320.650833646,
1285,407,-9913.96298075,-331.066683686,8.808147605226721e-05
1286,406,-9889.05086475,-324.644318574,0.0002864286501765298
1287,405,-9864.07684939,-329.407420454,0.00011190787117242364
1288,404,-9838.06008327,-322.989572213,0.00015577900222022489
1289,403,-9813.0161708,-327.735007259,0.0007686008393951192
1290,408,-9939.06507986,-326.325590183,0.00031078720888020293
1291,7863,-9813.11658613,-325.701928645,
1292,7862,-9813.18764539,-324.185370389,
1293,7861,-9787.99612715,-324.8666328,
1294,7860,-9788.06059542,-323.348226008,
1295,h3400,-9765.97041087,-320.56859993,
1296,7843,-9661.18208303,-320.651265887,
1297,7874,-9939.02171707,-328.364530636,
1298,7875,-9938.91331469,-329.881300089,
1299,7876,-9964.99258331,-329.23141889,
1300,7877,-9964.9187667,-330.746475249,
1301,7870,-9888.98946956,-326.70442013,
1302,7871,-9888.93998468,-328.218820805,
1303,7872,-9913.94284951,-329.053703511,
1304,7873,-9914.00944747,-327.538035036,
1305,h3560h,-9925.70301732,-325.864184262,
1306,409,-9964.89835105,-332.761089008,0.0004973804702251691
1307,7867,-9837.96323642,-326.527754398,
1308,7866,-9838.04388101,-325.010610212,
1309,7865,-9813.18723664,-324.185297308,
1310,7864,-9813.11333285,-325.702427043,
1311,7869,-9864.06090867,-325.872586382,
1312,7868,-9864.08125448,-327.389070218,
1313,414,-10088.4250498,-331.339727109,6.103472213200964e-05
1314,410,-9990.09587774,-328.058824069,0.0002508223550395683
1315,411,-10014.8963947,-334.391889528,0.00023917428746490736
1316,412,-10040.113674,-329.707539899,0.0002732071650322814
1317,413,-10063.8794255,-336.061676521,6.716038510593697e-05
1318,3679,-10045.7467712,-329.842622174,
1319,7878,-9964.92152614,-330.745800913,
1320,7879,-9965.00898665,-329.231335564,
1321,7889,-10088.3542355,-334.857808394,
1322,7888,-10088.4716001,-333.341802085,
1323,7881,-9989.89541637,-331.574367215,
1324,420,-10238.3970407,-336.281879435,0.00045463662588482483
1325,7883,-10015.0085381,-330.899695273,
1326,7882,-10014.8977038,-332.414823111,
1327,7885,-10039.8507351,-333.251180163,
1328,7884,-10039.9867172,-331.735937943,
1329,7887,-10064.0859443,-332.533686528,
1330,7886,-10063.9499574,-334.047308856,
1331,7880,-9989.96917676,-330.058974653,
1332,415,-10113.3897892,-337.691290525,0.0007075661997254301
1333,416,-10138.4333147,-332.992232126,0.00042550471312058856
1334,417,-10163.3484036,-339.377570436,0.0003085812281016905
1335,418,-10188.4418908,-334.594942516,0.0003898437300293538
1336,419,-10213.4196582,-341.067977175,1.5722964065787745e-05
1337,7890,-10113.4462036,-334.164197106,
1338,7891,-10113.3580908,-335.68033512,
1339,421,-10264.7100519,-342.71835739,0.0002618481199073782
1340,423,-10314.323908,-344.350974931,0.00013948757679067532
1341,422,-10289.8740192,-338.042543262,0.00022515469315026682
1342,425,-10364.1598672,-346.042269687,0.00046838550826488806
1343,424,-10338.7027691,-339.657304204,7.654610185740136e-06
1344,426,-10388.3733357,-341.250361172,
1345,7900,-10213.4405719,-339.00187622,
1346,7901,-10213.4404452,-337.48341383,
1347,7902,-10238.4010881,-338.315934079,
1348,7903,-10238.3042611,-339.831199262,
1349,7904,-10264.8928966,-339.196787895,
1350,7905,-10264.7880594,-340.713280465,
1351,h3859h,-10225.5972427,-335.867610445,
1352,7892,-10113.3535057,-335.672881844,
1353,7893,-10113.44191,-334.157757863,
1354,7898,-10188.4315016,-336.65351704,
1355,7899,-10188.3127922,-338.168255724,
1356,7896,-10163.3328858,-337.341852079,
1357,7897,-10163.4209043,-335.823476864,
1358,7894,-10138.4558206,-334.993051023,
1359,7895,-10138.30179,-336.508334055,
1360,427a,-10414.2557048,-347.713540375,8.820667443809638e-08
1361,7913,-10338.2625579,-343.152461025,
1362,7912,-10338.5342383,-341.640461138,
1363,7911,-10314.3741445,-340.840922838,
1364,7910,-10314.3897084,-342.358656665,
1365,7916,-10388.2480853,-344.813447758,
1366,7915,-10364.3714938,-342.500102289,
1367,7914,-10364.2573669,-344.016226232,
1368,h3979h,-10345.4925546,-339.836943112,
1369,7917a,-10388.322099,-343.296273163,
1370,429,-10464.2310286,-349.360022161,0.00012515703451680636
1371,428,-10439.3073837,-342.966887442,0.0006547932948751619
1372,427,-10388.1809884,-346.834984506,0.0002699384106270748
1373,7908,-10289.8895794,-340.028287131,
1374,7909,-10289.7674492,-341.544500217,
1375,7906,-10264.7794096,-340.712251387,
1376,7907,-10264.886605,-339.196713535,
1377,426a,-10388.3718218,-341.254681055,
1378,430,-10490.2958875,-344.659917313,0.00020618423828294008
1379,431,-10515.2771832,-351.12432524,0.00047692454447936084
1380,7953,-10540.2941569,-348.34541975,
1381,7952,-10540.1976946,-349.860965629,
1382,7951,-10515.3061196,-347.518286545,
1383,7950,-10515.2318375,-349.033017327,
1384,7917,-10388.2505328,-344.822142511,
1385,7944,-10439.3260704,-344.992019641,
1386,7945,-10439.2279061,-346.508202784,
1387,7946,-10464.2365568,-347.341469372,
1388,7947,-10464.3144226,-345.821457738,
1389,7940,-10388.2503368,-344.821981953,
1390,7941,-10388.321626,-343.304274934,
1391,7942,-10414.2780652,-345.686062172,
1392,7943,-10414.3434755,-344.168163405,
1393,7948,-10490.3092909,-346.679882744,
1394,7949,-10490.1913622,-348.19814977,
1395,436,-10639.7810473,-349.682857932,0.0002718328084619399
1396,437,-10664.8648724,-356.074634746,0.00013175127844084294
1397,434,-10590.1797897,-348.035637961,0.00013802719681143752
1398,435,-10615.2519044,-354.42990594,0.00025865326117424674
1399,432,-10540.2863902,-346.307901627,0.00010040467444280916
1400,433,-10567.3480621,-352.806904248,0.00037965014226321015
1401,h4339h,-10505.3226495,-345.117236244,
1402,7957,-10567.2838178,-349.24717866,
1403,7956,-10567.2393341,-350.766975416,
1404,7955,-10540.2099044,-349.861980679,
1405,7954,-10540.2933309,-348.346494836,
1406,7959,-10590.1876397,-351.534323607,
1407,7958,-10590.2722251,-350.017698845,
1408,h4299h,-10665.3117336,-350.459183536,
1409,443,-10815.1837934,-361.049909229,0.0004306790171210777
1410,442,-10790.2185613,-354.635709667,0.00028093730282134876
1411,441,-10764.7113192,-359.378555119,0.00027800650220191517
1412,440,-10740.4041843,-352.993611062,2.9898277250220944e-08
1413,7962,-10639.7792744,-351.6725243,
1414,7963,-10639.6543866,-353.186764805,
1415,7960,-10615.2438396,-352.377583766,
1416,7961,-10615.4105558,-350.86394735,
1417,7966,-10690.2578517,-353.348641324,
1418,7967,-10690.177059,-354.867429827,
1419,7964,-10664.813567,-354.021774922,
1420,7965,-10664.8980422,-352.505553811,
1421,438,-10690.1815794,-351.364763089,
1422,439,-10715.2340246,-357.737251568,0.0006122843806405631
1423,h4399h,-10765.2357568,-353.815020023,
1424,chetiretrivosem,-10740.4041926,-352.99346559,
1425,7979,-10815.2482627,-357.49659896,
1426,7978,-10815.162715,-359.012527039,
1427,7975,-10764.7321562,-355.821328203,
1428,7974,-10764.6864952,-357.338069396,
1429,7977,-10790.131855,-358.179763511,
1430,7976,-10790.1909496,-356.664671681,
1431,7971,-10715.2758932,-354.180763087,
1432,7970,-10715.2023325,-355.699518973,
1433,7973,-10740.1553735,-356.521605224,
1434,7972,-10740.2389167,-355.005600508,
1435,7980,-10840.3386097,-358.326222912,
1436,7981,-10840.2549103,-359.843741736,
1437,449,-10964.6053417,-366.015161302,0.0012106777757692501
1438,448,-10940.3229815,-359.693470408,0.0003646600013205819
1439,447,-10915.2097697,-364.342215232,0.0003471826711899207
1440,446,-10889.984023,-358.028715349,0.00011304601815002508
1441,445,-10865.266717,-362.678195322,0.00038564102907437663
1442,444,-10840.2529324,-356.278853886,2.627091518648776e-05
1443,7968,-10689.9124576,-353.337169201,
1444,7969,-10689.8083989,-354.856599579,
1445,450,-10965.437167,-360.50360956,9.649861457579803e-05
1446,451,-10988.7230859,-366.780676716,0.0005579701200960914
1447,452,-11014.6981586,-362.145948712,0.00036102482532738477
1448,453,-11039.0624679,-368.402339535,2.7548554974095035e-05
1449,454,-11064.1347366,-363.768213198,9.222240247258672e-05
1450,455,-11089.0825025,-370.16600645,0.0001661643569119805
1451,7982,-10840.3324923,-358.32653726,
1452,7983,-10840.2555173,-359.843471111,
1453,7984,-10865.2252164,-360.67849953,
1454,7985,-10865.2655079,-359.159015059,
1455,7986,-10889.8055299,-359.972079058,
1456,7987,-10889.6011751,-361.483472961,
1457,7988,-10915.1100066,-362.334828096,
1458,7989,-10915.2263247,-360.818977255,
1459,h4559h,-10925.1088616,-359.11152325,
1460,7993,-10965.2177025,-363.989726739,
1461,7992,-10965.3143187,-362.475306828,
1462,7991,-10940.0712958,-363.165669053,
1463,7990,-10940.2421646,-361.652918047,
1464,458,-11161.6155636,-366.943492707,0.0005446371694945469
1465,459,-11186.9529497,-373.379468871,0.00022400282174995595
1466,456,-11114.1368665,-365.398821614,6.225159475322396e-05
1467,457,-11139.1272744,-371.802000098,0.00046354393081788096
1468,h4699h,-11065.1382072,-363.750878285,
1469,461,-11236.2365018,-374.984261823,0.00025109392271372214
1470,460,-11212.0995092,-368.628923388,1.2465023607104234e-08
1471,8004,-11089.0747359,-368.109433484,
1472,8005,-11089.2614528,-366.595271665,
1473,8006,-11114.1604623,-367.419518054,
1474,8007,-11114.0953379,-368.93997747,
1475,8000,-11039.0977243,-366.450375547,
1476,8001,-11039.1925832,-364.931792836,
1477,8002,-11064.1388379,-365.76362581,
1478,8003,-11064.1012192,-367.279894912,
1479,7997,-10988.8367943,-363.260757902,
1480,7996,-10988.7217948,-364.774228658,
1481,7995,-10965.2224155,-363.990589215,
1482,7994,-10965.3252993,-362.477233257,
1483,7999,-11014.6073261,-365.636642723,
1484,7998,-11014.7477763,-364.121793527,
1485,8019,-11236.1147964,-371.462720163,
1486,8018,-11236.0693278,-372.979169986,
1487,8017,-11212.0446198,-372.184461928,
1488,8016,-11212.0754957,-370.66732383,
1489,8015,-11187.1092553,-369.840488533,
1490,8014,-11187.0289304,-371.357127444,
1491,8013,-11161.5450161,-370.514330372,
1492,8012,-11161.6463677,-368.991564213,
1493,8011,-11139.1564667,-368.250411165,
1494,8010,-11139.0560875,-369.766181153,
1495,465,-11335.975272,-378.300295493,0.00039269031767740777
1496,464,-11310.5763042,-371.958310429,0.0003087673980507085
1497,467,-11384.4951818,-379.882637827,3.9791901390626276e-05
1498,466,-11361.1812361,-373.641139837,8.558547126733883e-05
1499,463,-11285.5988791,-376.634489977,0.00018727394084729496
1500,462,-11260.8929565,-370.281536652,0.00010856593437408313
1501,8008,-11114.1574095,-367.41854287,
1502,8009,-11114.0847746,-368.939966873,
1503,8020,-11261.0470128,-372.28893454,
1504,8021,-11261.0265708,-373.807752034,
1505,h4840h,-11205.2098387,-368.406784547,
1506,8035,-11409.6140445,-378.734371206,
1507,8034,-11409.7088505,-377.216401047,
1508,8031,-11360.9928228,-377.124618468,
1509,8030,-11361.0915832,-375.609750198,
1510,8033,-11384.5852906,-376.387727707,
1511,8032,-11384.4682667,-377.907055696,
1512,h5000h,-11365.0729511,-373.707576257,
1513,469,-11434.5484814,-381.568559556,0.0004347626226805089
1514,468,-11409.7153895,-375.146724221,2.258839277681125e-08
1515,8028,-11336.0278421,-376.292455437,
1516,8029,-11336.0816441,-374.777108377,
1517,8022,-11261.044594,-372.288589158,
1518,8023,-11261.0334082,-373.807596043,
1519,8026,-11310.5817987,-373.931423538,
1520,8027,-11310.487646,-375.448346358,
1521,8024,-11285.5171972,-374.619088341,
1522,8025,-11285.5800219,-373.098672418,
1523,472,-11509.677438,-378.467307493,0.00020346373974245314
1524,473,-11534.4995388,-384.903530703,0.0002791626780238707
1525,470,-11459.62943,-376.894130985,0.0003610218740982436
1526,471,-11484.5770145,-383.243625605,0.00026561924203871934
1527,8037,-11409.61294,-378.73449716,
1528,8036,-11409.7080005,-377.217315214,
1529,8039,-11434.5771165,-378.042657045,
1530,8038,-11434.5136448,-379.559980194,
1531,h5120h,-11484.9415728,-377.641413773,
1532,h5180h,-11544.9246369,-379.648689472,
1533,8040,-11459.5540638,-378.874305183,
1534,8041,-11459.482965,-380.394751756,
1535,8042,-11484.5074402,-381.219849482,
1536,8043,-11484.561784,-379.703143082,
1537,8044,-11509.6175616,-380.530407516,
1538,8045,-11509.51169,-382.047312572,
1539,8046,-11534.5127054,-382.878553102,
1540,8047,-11534.58015,-381.359725154,
1541,8048,-11559.4904044,-383.704410232,
1542,8049,-11559.5543372,-382.18661136,
1543,476,-11610.5328096,-381.880863444,0.0007100727814486492
1544,477,-11635.7027258,-388.21834696,0.0006305603519401022
1545,474,-11559.695662,-380.167616572,2.1868976604730386e-08
1546,475,-11584.5163733,-386.515316688,0.00014561132764797144
1547,478,-11660.5911506,-383.528787262,0.00019470591033926582
1548,479,-11685.508752,-389.917952644,0.00018520824007665074
1549,8053,-11584.5339497,-383.013601439,
1550,8052,-11584.4957973,-384.532960191,
1551,8051,-11559.4717555,-383.703934095,
1552,8050,-11559.5555356,-382.185734585,
1553,8057,-11635.54992,-384.709492775,
1554,8056,-11635.5191708,-386.229446519,
1555,8055,-11610.1370348,-385.386797722,
1556,8054,-11610.5518845,-383.880561343,
1557,8059,-11660.4727579,-387.049976316,
1558,8058,-11660.550609,-385.531783067,
1559,h5300h,-11664.8794867,-383.621338705,
1560,8062,-11710.4733222,-388.712226338,
1561,8063,-11710.6544735,-387.198450147,
1562,8060,-11685.4961132,-387.890881273,
1563,8061,-11685.5336647,-386.372204054,
1564,485,-11835.9369763,-394.948024049,1.4193970720877579e-08
1565,484,-11810.5643002,-388.449997199,0.000429595888382404
1566,483,-11785.5098347,-393.245064856,0.000219017797780954
1567,482,-11760.5951218,-386.870795498,0.00045352106960464895
1568,481,-11735.4602791,-391.579220458,0.00033996866413369244
1569,480,-11710.6108168,-385.147355484,0.0005222608309220651
1570,490,-11988.5462269,-399.958802578,
1571,491,-11988.5462521,-399.958829436,1.2006983774036824e-07
1572,489,-11963.6274952,-393.60928046,0.00031249494865902066
1573,488,-11938.4900787,-398.269595352,0.00023012902247841342
1574,487,-11887.5333946,-396.546771905,0.00025278505327823675
1575,486,-11861.1444455,-390.178230464,0.00018738167051524644
1576,8079,-11860.9721143,-393.712181846,
1577,8078,-11861.1177502,-392.191442134,
1578,494,-12063.6653661,-396.886872742,0.0005386002109493836
1579,495,-12088.3747135,-403.295401788,0.0003291991797776888
1580,496,-12113.6779218,-398.57039443,0.0005152373176871077
1581,497,-12138.4017787,-404.952510508,8.654636075176332e-05
1582,492,-12013.6268948,-395.181613823,0.0003245107900758842
1583,493,-12038.4510191,-401.66517,9.65315617111135e-06
1584,8091,-12013.6529085,-397.248086875,
1585,8090,-12013.5054613,-398.766507746,
1586,chetirevosempyat,-11887.5332812,-396.546785008,
1587,h5599h,-11964.6263475,-393.584258877,
1588,8084,-11938.5010035,-396.279051408,
1589,8085,-11938.5700332,-394.756451567,
1590,8086,-11963.5432889,-395.588309549,
1591,8087,-11963.4497677,-397.10861919,
1592,8080,-11887.5201936,-394.592118501,
1593,8081,-11887.6693861,-393.075519325,
1594,8082,-11914.6952208,-393.968989037,
1595,8083,-11914.5056619,-395.484115911,
1596,490s,-11914.871233,-392.015734787,
1597,8088,-11988.5261009,-397.938756922,
1598,8089,-11988.6008718,-396.420448953,
1599,498,-12163.6081714,-400.178223935,2.435983116690643e-08
1600,499,-12188.4128495,-406.520471957,0.0003867450343792991
1601,8097,-12063.442601,-400.423678227,
1602,8096,-12063.5554531,-398.907693291,
1603,8095,-12038.5722813,-398.075938605,
1604,8094,-12038.4873892,-399.59389593,
1605,8093,-12013.5073161,-398.7660304,
1606,8092,-12013.6523026,-397.249052694,
1607,8099,-12088.5392498,-399.740928662,
1608,8098,-12088.4664405,-401.257805863,
1609,502,-12263.6000835,-403.368731,0.0001924658098338571
1610,503,-12288.3616156,-409.800987667,0.00011028758887199172
1611,500,-12214.1982453,-401.798370509,0.0002883162750854777
1612,501,-12238.3940641,-408.135781181,0.000303574291251475
1613,8105,-12163.5888357,-402.191978274,
1614,8104,-12163.3908526,-403.704047256,
1615,8101,-12113.4339866,-402.066212889,
1616,8100,-12113.5855509,-400.551784353,
1617,8103,-12138.4721194,-401.367071458,
1618,8102,-12138.4112543,-402.883943156,
1619,h5759h,-12124.5293784,-398.940695213,
1620,h5900h,-12264.4924974,-403.348354368,
1621,8118,-12313.3804618,-408.67960587,
1622,8119,-12313.5848037,-407.167850715,
1623,8112,-12238.4128316,-406.188101921,
1624,8113,-12238.4771385,-404.672189148,
1625,8110,-12214.0904038,-403.862762265,
1626,8111,-12213.887172,-405.374308533,
1627,8116,-12288.3945648,-407.84948504,
1628,8117,-12288.517997,-406.334719903,
1629,8114,-12263.5283582,-405.507614323,
1630,8115,-12263.4043133,-407.02140529,
1631,508,-12413.553567,-408.365297813,9.972267600139339e-05
1632,509,-12438.3924722,-414.796602673,0.00033241382333876906
1633,506,-12363.5721483,-406.800733602,0.0002755734449177397
1634,507,-12388.484448,-413.124131777,6.426559448907778e-05
1635,504,-12313.6336372,-405.081254599,0.0002361189476224915
1636,505,-12338.3944569,-411.459868159,0.00016389319932878647
1637,8107,-12163.4028034,-403.704624647,
1638,8106,-12163.5885474,-402.192517058,
1639,8109,-12188.5574751,-403.018572541,
1640,8108,-12188.419286,-404.532136389,
1641,513,-12538.8928412,-418.060510215,0.0005813290231580406
1642,514,-12564.0092079,-413.403716986,0.0002678680179609531
1643,511,-12488.0975453,-416.354733868,0.00018929377903399177
1644,510,-12461.1077118,-410.003549907,0.00034310793695606644
1645,512,-12514.0742436,-411.737889264,0.00048194145803194484
1646,515,-12588.8758026,-419.751509559,0.00016556635585135543
1647,8138,-12514.0310673,-413.78457342,
1648,8139,-12513.8967927,-415.300791038,
1649,8134,-12461.0380147,-412.037408224,
1650,8135,-12460.9757122,-413.555440722,
1651,8136,-12488.0131351,-414.445450314,
1652,8137,-12488.0639777,-412.926050877,
1653,520,-12713.8958581,-418.292631233,0.00016852743243626382
1654,521,-12738.8535434,-424.748950127,0.00022011527339223659
1655,8141,-12538.961024,-414.61441765,
1656,8140,-12538.9102477,-416.134632907,
1657,8143,-12563.6959455,-416.951263132,
1658,8142,-12563.9304077,-415.441205356,
1659,8145,-12588.9027376,-416.265272815,
1660,8144,-12588.8641121,-417.783351314,
1661,8147,-12613.886633,-418.609827085,
1662,8146,-12613.9184724,-417.091077501,
1663,h6200h,-12564.3335702,-413.362883912,
1664,519,-12688.840912,-423.109970365,0.00039676053668984346
1665,518,-12664.0300869,-416.678621895,0.00031131876605403687
1666,517,-12638.9060858,-421.405702459,0.00015669138126597876
1667,516,-12613.9696583,-414.99858816,9.347135387644169e-05
1668,8158,-12738.8356017,-422.731703026,
1669,8159,-12738.8854794,-421.213720975,
1670,8156,-12713.8689796,-420.387655311,
1671,8157,-12713.7582729,-421.903751272,
1672,8154,-12688.8242411,-421.083806765,
1673,8155,-12688.899372,-419.566539141,
1674,8152,-12663.9618939,-418.740213538,
1675,8153,-12663.8303971,-420.256288017,
1676,8150,-12638.8294606,-419.430187087,
1677,8151,-12638.9181416,-417.914097925,
1678,h6359h,-12724.2206506,-418.622446228,
1679,524,-12813.907029,-421.628342399,0.0004432051974686991
1680,525,-12838.8233612,-428.02242952,5.7148193458072006e-05
1681,526,-12863.8423873,-423.312248161,0.00017498314889167777
1682,527,-12888.1908587,-429.67596525,0.0003605648397410412
1683,522,-12763.9819625,-419.988214717,0.00022916234370877153
1684,523,-12788.9203776,-426.418075088,0.0002153930457900015
1685,8149,-12613.8376256,-418.607769104,
1686,8148,-12613.9181306,-417.090415546,
1687,8160,-12763.7934305,-423.558630705,
1688,8161a,-12764.0072675,-422.044881669,
1689,8170,-12863.8116525,-426.861463385,
1690,8171,-12888.2891371,-427.67118866,
1691,8172,-12888.3668479,-426.149088702,
1692,8173,-12913.8302261,-428.51218685,
1693,8174,-12913.8813364,-426.995855387,
1694,8161b,-12764.0086808,-422.046430236,
1695,528,-12914.0095873,-424.988750376,0.00014228613985968865
1696,529,-12938.778618,-431.343484927,5.125399043627592e-05
1697,8163,-12788.9598998,-424.389715313,
1698,8162,-12763.8006184,-423.558968284,
1699,8168,-12838.8853143,-424.513658554,
1700,8167,-12838.8276331,-426.033599685,
1701,8166,-12813.7733692,-425.205717756,
1702,8165,-12813.8872304,-423.68976302,
1703,8164,-12788.9741963,-422.871217056,
1704,8169,-12863.8805708,-425.343868198,
1705,h6500h,-12864.1647062,-423.279426806,
1706,533,-13038.8303546,-434.65072098,0.00021409289273104893
1707,532,-13013.8818118,-428.198026798,0.0005235202629021619
1708,531,-12988.6185391,-432.988402354,0.0008094991090890298
1709,530,-12963.8645499,-426.627120705,0.0002952649638285017
1710,8175,-12913.8815678,-426.992969954,
1711,8176,-12913.8327497,-428.512112266,
1712,8177,-12938.7855778,-429.333012395,
1713,8178,-12938.8938508,-427.816021869,
1714,8179,-12963.8505354,-428.651947053,
1715,h6660h,-13024.0654971,-428.553925047,
1716,8188,-13063.8256033,-431.945465592,
1717,8185,-13038.778962,-432.63948751,
1718,8184,-13013.777008,-431.813054116,
1719,8187,-13063.7630004,-433.464542782,
1720,8186,-13038.8483903,-431.123095264,
1721,8181,-12988.7253807,-430.988235589,
1722,8180,-12963.7802771,-430.167375524,
1723,8183,-13013.8223964,-430.296459027,
1724,8182,-12988.8117861,-429.469822274,
1725,537,-13138.7688046,-437.957940815,0.0005388021926483811
1726,536,-13113.9491183,-431.597938032,0.00037038755098096486
1727,535,-13088.7810062,-436.330919474,1.406003754457826e-07
1728,534,-13063.8249537,-429.933943135,0.00036197692473671653
1729,539,-13188.7438849,-439.608925388,5.240054217126977e-05
1730,538,-13163.8002547,-433.319713961,0.0001257910540119821
1731,8192,-13088.9424497,-432.783999451,
1732,8193,-13113.9042948,-433.601230836,
1733,8190,-13063.7689628,-433.464950046,
1734,8191,-13088.7425514,-434.297233877,
1735,8189,-13063.8232927,-431.946379795,
