,Num,X,Y,Dist
160,60,-1121.254329031958,-34.36724243885685,0.0001810714087473281
161,7047,-1043.595714196271,-35.33618904386805,
162,7042,-966.3086612359634,-31.25080464278753,
163,7049,-1068.2147170883368,-34.627950622547225,
164,63,-1196.8529120004794,-42.40490957085758,9.875657279898113e-05
165,7050,-1068.105350545606,-36.14831155199309,
166,7048,-1043.6972659941066,-33.81708184891478,
167,64,-1221.8357146399217,-37.7621644423746,0.00035394322901674243
168,7045,-1018.2369581044684,-32.97327948217193,
169,7041,-966.2054246118198,-32.77047478502625,
170,7046,-1018.1554899287015,-34.49212116242393,
171,7051,-1093.1223674714986,-36.97838867284915,
172,7044,-993.1208792702374,-33.661024548166054,
173,70,-1370.7873718540404,-42.64578034555726,0.0009212206170881947
174,7059,-1171.254241379615,-38.05150521993441,
175,7065,-1247.0593555726614,-42.08796983871636,
176,7063,-1222.15678976101,-39.73637993046724,
177,7053,-1093.1281510561064,-36.979496417299586,
178,7062,-1196.9858146540396,-38.90179955088036,
179,7057,-1146.5638354389937,-38.751830821549994,
180,66,-1273.7313148367975,-39.439604877285475,0.00041945916134542927
181,7061,-1196.8773598964954,-40.42019263710933,
182,7060,-1171.1157569994025,-39.567058251118425,
183,7055,-1121.1854462198633,-36.387571771387215,
184,65,-1247.0208214165732,-44.06105244939519,0.0006415772233695937
185,67,-1295.6514776403578,-45.715567292944215,6.28080843452137e-08
186,7054,-1093.1842180624578,-35.45877231742029,
187,7058,-1146.6604165600559,-37.2294841505725,
188,7064,-1222.0673133546627,-41.256293098848815,
189,69,-1346.0764015416116,-47.327305162457876,0.0004175630652485979
190,7056,-1121.1080343027775,-37.90868482529659,
191,7066,-1247.142256619353,-40.564728521151814,
192,68,-1320.8103768415322,-40.98299285760855,0.0003258191754744002
193,7074,-1320.5321870370112,-44.51291444550482,
194,74,-1472.6181379020923,-45.995838551235934,0.00031000687836352475
195,7076,-1346.2173614618232,-43.844672067363206,
196,7072,-1295.7408733060834,-42.17300762039486,
197,73,-1447.17881669827,-50.67188265955412,1.0668049221182511e-08
198,7079,-1396.1240429363409,-47.021613834950905,
199,7080,-1396.1797377427183,-45.50095932691595,
200,13_75,-1497.4962050600654,-52.337997646630185,
201,7070,-1273.565284769806,-42.96334084490705,
202,7071,-1295.6157903324452,-43.69291834165282,
203,7078,-1371.07312954564,-46.19061845105002,
204,7068,-1247.1804677971154,-40.56442965961376,
205,7073,-1320.6375363205193,-42.99490877753451,
206,71,-1395.8446752445536,-48.97299410806717,0.0009945126222814199
207,7067,-1247.1019573840322,-42.08615946194504,
208,7077,-1371.157617615889,-44.67180146271051,
209,7069,-1273.6747981222745,-41.44221534073856,
210,72,-1421.5793583454752,-44.38339446763348,7.507305709789829e-05
211,76,-1521.4975201255425,-47.67895162010603,0.0004413016442940884
212,7075,-1346.1312933095826,-45.36440172497773,
213,7083,-1421.1178299627759,-46.325631008354705,
214,82,-1671.9835048999485,-52.64797058412208,0.0006981933941311993
215,7091,-1521.6122485403105,-49.65041884815839,
216,80,-1622.1336390082004,-50.94423105316909,0.0003572348645423048
217,75,-1497.4961671137216,-52.33575427335685,
218,79,-1596.9583212778425,-55.64461013559237,0.0004281571084544673
219,77,-1547.5264841333274,-54.02189739943951,0.00046005594617716305
220,7084,-1421.0601474201594,-47.84704089281175,
221,7086,-1447.1153870193864,-47.18561633137933,
222,7089,-1497.5932560167912,-50.3770380924839,
223,7092,-1521.5119263453373,-51.169181762281525,
224,81,-1647.120064109535,-57.31978782120612,0.0003279718553478713
225,7082,-1396.1709221823232,-45.49882961976137,
226,7085,-1447.0787988826983,-48.70574614882751,
227,7090,-1497.7037239322676,-48.8617608102872,
228,78,-1572.0407616225161,-49.315091485636216,0.0002902859519087771
229,7088,-1472.6268598509012,-49.55400331850561,
230,7093,-1547.602704169493,-52.031638059112666,
231,7087,-1472.6847907858432,-48.033249969402455,
232,7094,-1547.6305215012278,-50.51260814927886,
233,7081,-1396.1309993976922,-47.021464453004015,
234,84,-1723.0861295540303,-54.32593297448314,0.0003104678093581192
235,85,-1747.2051385760224,-60.64637987877683,0.0002075233802252954
236,83,-1696.9641826691284,-58.935841599573294,0.00016115686482641878
237,87,-1797.7504685382628,-62.30525998881096,0.00030926567023839026
238,88,-1822.9555828984644,-57.5979211920919,0.0004374452302425166
239,86,-1772.5979274932538,-55.978781303570294,0.0006221962515915125
240,7109,-1697.0633202765052,-56.98473953526286,
241,93,-1947.6968650737767,-67.35652712398192,0.0005804227973448472
242,7114,-1747.5142894619178,-57.13382986009454,
243,7121,-1849.013647215727,-62.019682958672256,
244,7118,-1798.052766114832,-58.812577837005335,
245,7112,-1722.4730174152692,-57.82550794447151,
246,91,-1898.9578799905976,-65.61711207854742,6.692982724732607e-05
247,7120,-1822.9459438414551,-61.1592190670119,
248,7116,-1772.424563321585,-59.48226596448854,
249,7122,-1848.9997736553369,-60.502291357002264,
250,7117,-1797.91286271862,-60.32899972607697,
251,90,-1874.5920362515392,-59.34450620553046,0.0006647131976021761
252,89,-1849.210492365873,-64.05796590046668,0.00017633752466805953
253,7110,-1697.1297147847183,-55.46420263249818,
254,7115,-1772.534942801368,-57.96541202113096,
255,7113,-1747.3916322214318,-58.65298114471428,
256,92,-1923.8578706204771,-60.98547721306036,5.787150863569079e-05
257,7119,-1823.0125455396308,-59.64240527717836,
258,94,-1970.5827958610125,-62.53101509868395,6.274389696131252e-09
259,7111,-1722.55300140096,-56.30987381148268,
260,7128,-1898.975078295006,-62.155231044798356,
261,96,-2022.494934334798,-64.28230713555351,8.191126601443705e-05
262,99,-2097.595515741883,-72.3595140025833,0.0006519426946770648
263,7126,-1874.4180754819934,-62.86434175475169,
264,7123,-1848.9927854193666,-62.01935548724181,
265,7135,-1997.0533486908037,-66.92381577335343,
266,7132,-1948.0182602730092,-63.77348582374752,
267,7130,-1923.8811248441712,-64.49946345973346,
268,7125,-1874.5305480709615,-61.3488380630758,
269,7131,-1947.909386733021,-65.29091177836933,
270,100,-2122.466817195306,-67.59799754424405,0.00015399782864902422
271,7127,-1898.9570600299376,-63.67154840317535,
272,7124,-1848.9788199034622,-60.500738757657125,
273,95,-1997.0570354508936,-69.03627795014435,0.00041519825469113237
274,7133,-1970.5190218961834,-64.52360717663962,
275,97,-2047.3779862762715,-70.60326934496979,0.0008038674285773113
276,98,-2072.4341535022336,-65.89377293369952,0.00041488952527174547
277,7136,-1997.1239836542527,-65.40857417601597,
278,7129,-1923.963780363862,-62.98297091747938,
279,7134,-1970.3247045059754,-66.03700394906096,
280,7146,-2097.766466127981,-68.74540996527013,
281,7147,-2122.4677297238472,-69.5620954948016,
282,7139,-2022.4753444682738,-66.24748237061819,
283,103,-2198.9298391512625,-75.65619748456889,0.0006116439009589143
284,7142,-2047.5075853630656,-67.0791245925276,
285,105,-2248.7878662750873,-77.31699938550372,0.0001624078551363792
286,7148,-2122.3841336756227,-71.07808687061073,
287,106,-2274.0321146547913,-72.54843669799243,0.0008849910118028569
288,101,-2148.931680444276,-74.00542982148274,0.00020664244086057587
289,7150,-2148.9816042089133,-70.43569832426462,
290,7143,-2072.476694166965,-67.90389468216935,
291,7149,-2148.9701203269756,-71.95755027250375,
292,7145,-2097.566386438558,-70.25692440583566,
293,102,-2173.9511442435546,-69.26296871080982,3.271571039321122e-05
294,7141,-2047.4268340561816,-68.59480330525399,
295,7140,-2022.3884092701715,-67.7670436668247,
296,7144,-2072.408917297814,-69.42086124827337,
297,7137,-1997.0275374916555,-66.92342283665442,
298,104,-2224.0614273253786,-70.87886217640573,0.0009585722882567257
299,7138,-1997.1162795552352,-65.40814467844373,
300,107,-2298.803405920981,-78.99092369889493,0.000570106928780861
301,111,-2399.364060197212,-82.26673153937557,0.00015660487854276623
302,7160,-2248.971602225697,-73.75050856518659,
303,7157,-2223.964382467365,-72.92227574129429,
304,110,-2372.634134629836,-75.82718505367612,0.0001497470159302455
305,7161,-2273.9546951603097,-74.57630653037958,
306,7153,-2173.942912649275,-71.26471962840436,
307,109,-2349.9672484073417,-80.67550667230722,0.00041946701798676163
308,7151,-2148.9754241060236,-71.95530613618362,
309,108,-2323.9357077274262,-74.19939267755439,0.00011463436333123919
310,7162,-2273.859950865133,-76.09397799037536,
311,7156,-2199.0615721564227,-72.09526969104769,
312,7155,-2198.9328889311105,-73.61366095300497,
313,7164,-2298.991086034799,-75.40909132869827,
314,7163,-2298.8255382408943,-76.92422516482799,
315,7152,-2148.9763221088997,-70.43532243083276,
316,7159,-2248.8278944930917,-75.26579558342748,
317,7154,-2173.910927305281,-72.78374244438275,
318,112,-2424.33815412261,-77.4952622908268,0.00036838924900825027
319,7158,-2223.8505200574214,-74.43640509346244,
320,118,-2576.685743085064,-82.64873756799315,0.0007596907499302086
321,7172,-2372.822350388162,-79.37247249911997,
322,115,-2499.279685526754,-85.59545776154174,0.000279696757626688
323,7178,-2449.407700136246,-80.3898214027842,
324,7174,-2399.458480630878,-78.73313238309558,
325,7177,-2449.275202851633,-81.90408417583568,
326,7170,-2349.916017991855,-77.09158516004504,
327,117,-2549.424099295343,-87.3217167456518,9.449754820981308e-05
328,7171,-2372.952760288545,-77.85463767469238,
329,7165,-2298.830851373557,-76.92538098693547,
330,113,-2449.305494144858,-83.95602356595688,0.0004191147270865648
331,7175,-2424.3760158307446,-79.55917540276289,
332,116,-2524.438118458023,-80.82282965636412,0.00021941149574395777
333,114,-2474.485432390029,-79.19336308080096,0.00011444471976922036
334,7173,-2399.4040320437384,-80.25283734873501,
335,7176,-2424.272911010738,-81.07507589332225,
336,7169,-2349.799097833236,-78.60621290525862,
337,7168,-2323.8245558033354,-77.74754159324753,
338,7166,-2298.993125322719,-75.40907743304517,
339,7167,-2323.942486708582,-76.22950642971675,
340,7185,-2524.404977147751,-82.87107087332205,
341,7191,-2600.851397667825,-86.92170254771928,
342,h2008,-2548.8982406593836,-81.65777632140765,
343,7188,-2549.38924096125,-83.6983752981168,
344,124,-2726.1679219829184,-87.58549625923779,0.001096228368250293
345,7179,-2449.2701281959953,-81.90384692416961,
346,7183,-2499.2710683506575,-83.5596895370729,
347,7190,-2576.350600907509,-86.11299439944031,
348,7187,-2549.2856054348927,-85.21397046009983,
349,122,-2677.162776541507,-85.97201420193514,0.0003811992926938324
350,7180,-2449.4090980737083,-80.38971186094886,
351,7181,-2474.4309287287606,-81.21616638173862,
352,7182,-2474.2886937178187,-82.7306177886064,
353,7189,-2576.4868645093657,-84.5977298777545,
354,7192,-2600.915010007601,-85.40330787779891,
355,120,-2626.201998566241,-84.27729887000771,0.00013667508307318123
356,7186,-2524.2659200647695,-84.38926635885926,
357,119,-2600.9783202944673,-88.99548907774032,3.590442135955327e-05
358,123,-2701.9777081179864,-92.2594234734292,3.541119176547076e-05
359,7184,-2499.3822510680166,-82.04268323410622,
360,7198,-2651.9195270633313,-87.09083631552447,
361,7206,-2751.2981692949365,-91.90177688076984,
362,121,-2651.880834816372,-90.67382934966933,
363,h2020,-2728.7962450258533,-87.60512272206077,
364,7204,-2726.2363467603577,-91.07556859875646,
365,7199,-2676.8932379126745,-87.9183909229111,
366,7201,-2701.863134722489,-90.27159447872027,
367,7205,-2751.340135014681,-90.38575108613524,
368,7193,-2600.8536630046347,-86.92113000907858,
369,130,-2876.3244133417147,-92.50575407819974,1.448818421154512e-08
370,129,-2851.3207794982286,-97.2853355493109,0.00025781808582654313
371,7196,-2626.246915534487,-87.76752473907108,
372,128,-2826.2230168172764,-90.8299665514181,4.960700036522556e-05
373,125,-2751.2963291038614,-93.8874154124605,0.0008824794976764928
374,7197,-2651.8688505497557,-88.60977994827732,
375,7200,-2676.792963441365,-89.43573966102264,
376,7195,-2626.347467705739,-86.2485412749903,
377,126,-2776.521332638861,-89.25405895624385,0.0004340310049133958
378,127,-2801.2218554730234,-95.61915983137175,0.0003939877156673146
379,7194,-2600.919461187118,-85.4012974404029,
380,7202,-2701.922445384027,-88.75383474337839,
381,7203,-2726.3509592139085,-89.56015824737119,
382,132,-2925.8183797900347,-94.20673413622413,0.00017872712909730403
383,7217,-2876.3198164703126,-94.52675859022582,
384,7214,-2826.2735644646637,-94.38688805275375,
385,7210,-2776.224919148329,-92.72796432716056,
386,7215,-2851.2797243345817,-95.21743250292518,
387,7209,-2776.32523822895,-91.21023751736799,
388,7219,-2900.821086206034,-95.33797544704558,
389,7218,-2876.190799747287,-96.04049809832523,
390,136,-3023.2674582094796,-97.40293781156566,0.00015669940582769282
391,134,-2972.906956806051,-95.76915628332227,1.2216238590488595e-06
392,7211,-2801.2942802947928,-93.5581365893038,
393,135,-2998.174151758116,-102.13019453470429,0.00014367185392749588
394,7207,-2751.2998492415927,-91.90249538440915,
395,7216,-2851.3330653319535,-93.69725746792889,
396,7212,-2801.337979913245,-92.04049636039831,
397,131,-2900.799415905199,-98.92337959867433,0.0004448491379119333
398,h2007,-2868.710646606779,-92.24735331905737,
399,7220,-2900.7490724271647,-96.85464749907185,
400,7208,-2751.342043176229,-90.38647946406455,
401,133,-2950.675593423136,-100.54476913315852,0.0001804318716071169
402,7213,-2826.3222659542052,-92.8671020917047,
403,7232,-3023.2281735158876,-100.91594894682964,
404,7233,-3048.176800181294,-101.74576006032612,
405,7234,-3048.278524353877,-100.22913387747516,
406,7225,-2950.7584598937638,-98.51594767770946,
407,7222,-2900.8234712551302,-95.33865154475531,
408,7231,-3023.301166467992,-99.39630489084217,
409,139,-3098.1573550527987,-105.45559596736618,0.0001164133795583729
410,7230,-2998.3083655108035,-98.57027729090231,
411,7227,-2973.2709748494553,-97.74147253215168,
412,7229,-2998.2897088837217,-100.0931913515073,
413,140,-3123.147024658909,-100.71354543225328,1.2677431711683164e-05
414,7228,-2973.1929235400626,-99.263062627377,
415,7226,-2950.7486399220097,-96.99283389839795,
416,7223,-2925.7294681255917,-96.16589435221245,
417,138,-3073.197403879709,-99.03718404442964,0.00023438788911098424
418,7221,-2900.790306687274,-96.85585185741446,
419,h1994,-3008.620277654009,-96.89515969153233,
420,141,-3148.2145447731164,-107.11875695765565,0.0003498618390825733
421,142,-3173.263279181204,-102.37525588315785,0.00016372989213796197
422,7224,-2925.679072132373,-97.68612402657361,
423,137,-3048.056602306393,-103.81007083228465,0.0005157871543100788
424,145,-3249.362628247419,-110.47553866185706,0.00011845828432372003
425,7241,-3123.198942074353,-102.70899340478692,
426,7247,-3198.18271837072,-106.71071418478535,
427,7240,-3098.2751279939293,-101.88369266161293,
428,7242,-3123.139654056471,-104.22649579789191,
429,7239,-3098.121883859124,-103.40187815504976,
430,7246,-3173.1292477557345,-105.8817055959857,
431,147,-3299.080430612736,-112.08444623344047,1.4795146571751243e-08
432,143,-3198.0724460894035,-108.75911374862352,0.00027294030656345843
433,7243,-3148.22926662966,-105.05610608605245,
434,7248,-3198.219453489578,-105.1905479348127,
435,144,-3223.595804257941,-104.06213808600302,0.000252948710410077
436,h1987,-3148.4642147283303,-101.54836483790936,
437,7245,-3173.1699086225367,-104.36304904593658,
438,7235,-3048.164888992965,-101.74628767919701,
439,148,-3324.1991648169233,-107.35860840457079,0.00042101648895773056
440,7238,-3073.152238407999,-102.57350066861254,
441,7236,-3048.3699460290195,-100.23175118321247,
442,146,-3274.6063486535504,-105.74870609308195,0.00018755012540457028
443,7237,-3073.277385261959,-101.0559886931674,
444,7244,-3148.227689976504,-103.53602636964665,
445,7258,-3299.1872082442324,-108.5412445484705,
446,151,-3399.827501268882,-115.46151689822531,0.00022643219690304215
447,7253,-3249.2125271615855,-108.40757640106027,
448,7249,-3198.176936301656,-106.71057348902887,
449,7255,-3274.200129260044,-107.70909329032925,
450,7259,-3324.135136470196,-109.36753071695115,
451,149,-3349.121916854556,-113.77408130231743,0.0002996382471875477
452,7262,-3349.1561980701217,-110.19856045139667,
453,7250,-3198.2251679673095,-105.18986131571167,
454,h2011,-3328.4625191043615,-107.47394669441061,
455,152,-3425.1074287293477,-110.71128285008015,4.7106634386190104e-05
456,153,-3450.1568157526126,-117.14290874324665,5.6685581063761374e-05
457,7256,-3274.101994615777,-109.2286696961429,
458,7257,-3299.1795547217193,-110.06390828225285,
459,7254,-3249.2410472427755,-106.8847038591184,
460,7251,-3223.247130061903,-106.02480299145613,
461,7252,-3223.151243035424,-107.54315631688831,
462,7260,-3324.1251623994876,-110.88725813944211,
463,7261,-3349.09685084261,-111.71955095819763,
464,154,-3475.382597911973,-112.427220191262,0.0002857400205770335
465,150,-3375.2563863518917,-109.08037451493169,1.652640148259445e-08
466,156,-3525.10088469144,-114.02579945506895,3.584598566932305e-05
467,7273,-3475.16890594242,-114.36915209562902,
468,7271,-3450.0925005063496,-115.05761783441206,
469,157,-3549.379279416618,-120.3829774531117,3.725171696240395e-09
470,155,-3499.9100204677325,-118.7868270484731,0.000245769665619769
471,7267,-3399.995614839184,-113.40369864773628,
472,h1963,-3468.38346928432,-112.16907153757904,
473,160,-3625.1665870909865,-117.35789428970762,9.468968924174121e-06
474,GS3000z,-3488.110723007806,-118.06509806246386,
475,7268,-3400.1469516160137,-111.8872039014714,
476,7274,-3475.0021963596982,-115.8874480797697,
477,7276,-3500.0112594256784,-116.7169673389094,
478,7269,-3425.1294655484057,-112.71298662363725,
479,159,-3599.3752455673716,-122.07351611561705,0.0003032952335815411
480,7270,-3425.010234111192,-114.22938133116996,
481,7264,-3349.1579787148526,-110.19844105741039,
482,7275,-3500.110559251444,-115.20124399030621,
483,7265,-3375.1598435633455,-111.0579808795416,
484,158,-3574.642840851491,-115.69893568099513,0.0004078182256412607
485,7266,-3375.053240114023,-112.57501857939234,
486,7263,-3349.078984410696,-111.71928521880525,
487,7272,-3450.130353291285,-113.5397494212225,
488,165,-3748.434100774931,-126.9836829222068,0.00017179468753575694
489,7282,-3549.582798347632,-116.83927651263684,
490,7277,-3500.0056867911026,-116.71679546152593,
491,7285,-3599.4656718480596,-120.01591817356648,
492,7280,-3525.008364663227,-117.54125574627922,
493,7278,-3500.1028202098305,-115.20151694104405,
494,7284,-3574.446912841198,-119.18245574033348,
495,h2071,-3627.9946471031585,-123.04684180351585,
496,7290,-3648.563138570171,-121.64077376456963,
497,164,-3723.8046395136926,-120.68766067794542,9.294123147050345e-05
498,162,-3673.717343174843,-119.02459615523298,1.1128384665339135e-08
499,7286,-3599.550255637112,-118.49913839003584,
500,163,-3698.5101214459255,-125.32772823853995,0.000403039628964666
501,161,-3648.542082444419,-123.71828239140683,0.0008293393778790732
502,7288,-3624.959093541185,-120.8606442676765,
503,7279,-3525.0767021091438,-116.02726738281517,
504,7287,-3625.1393576101723,-119.34535706760204,
505,7281,-3549.5502877304243,-118.35628288977254,
506,7289,-3648.6406767465814,-120.12318627581405,
507,166,-3773.783010969092,-122.30641608229148,0.0006098405347864487
508,7283,-3574.5569341497594,-117.66614382098324,
509,7301,-3773.545901676727,-124.2692693411485,
510,7295,-3698.5777204600436,-123.2985702705377,
511,7291,-3648.5687896982035,-121.64262195665528,
512,170,-3871.49411236207,-125.53470001129297,0.00040997488888049575
513,7298,-3723.442364280484,-124.127097036646,
514,167,-3797.9695140717954,-128.6413407346176,0.00011655787701459451
515,7304,-3798.090433775628,-125.08363595199152,
516,168,-3823.478834941636,-123.96820376031016,0.0004706961651041934
