,Num,X,Y,Dist
581,186,-4271.50980773,-138.788607568,0.0004716839454475814
582,187,-4296.20366116,-145.20987915,0.001007853040511672
583,185,-4246.3517465,-143.527663364,0.0008859167974885985
584,188,-4321.61659679,-140.439969591,0.00030314532893969216
585,189,-4346.29903359,-146.84157007,0.0002536942777586045
586,7337,-4146.3170873,-138.173165956,
587,7336,-4121.11656729,-137.338609616,
588,7335,-4121.19393725,-135.822276474,
589,7334,-4096.2143234,-134.994508469,
590,7333,-4096.22344851,-136.512431398,
591,7339,-4171.44663925,-137.491510209,
592,7338,-4146.37396447,-136.657462988,
593,195,-4496.0183326,-151.784298873,0.00036077144239332647
594,194,-4471.04628946,-145.41047024,1.1268172626100986e-05
595,196,-4521.48193153,-147.03800602,0.0003111932000869856
596,191,-4396.18457684,-148.496662579,0.0001503743187714194
597,193,-4446.01754433,-150.106280139,0.0003687780291090509
598,192,-4421.35501658,-143.756322547,0.0005677975291439808
599,h0034,-4367.50382957,-147.539364074,
600,7347,-4246.42757733,-141.49301917,
601,7348,-4246.50519,-139.98174306,
602,7349,-4271.41858269,-140.800237779,
603,7360,-4396.34481566,-146.481826449,
604,7351,-4296.30800455,-143.14915597,
605,7350,-4271.30886547,-142.31891355,
606,7353,-4321.434336,-142.465960067,
607,7352,-4296.42216388,-141.633019435,
608,7355,-4346.31001508,-144.815753756,
609,7354,-4321.30630362,-143.980374789,
610,7357,-4371.45498349,-144.129786767,
611,7356,-4346.44171627,-143.299987804,
612,7359,-4396.39514791,-144.963958309,
613,7358,-4371.317758,-145.647705778,
614,199,-4596.69122707,-155.169514824,0.00015436377993254796
615,198,-4568.84838118,-148.632542702,0.00014060028833570506
616,197,-4546.28902755,-153.434808937,0.0009409911405499549
617,h0035,-4487.39241535,-151.541480464,
618,7368,-4471.11656136,-148.978135206,
619,7369,-4496.10429063,-149.812347582,
620,7361,-4396.34834568,-146.482711353,
621,7362,-4396.39535017,-144.964464508,
622,7363,-4421.36002792,-145.794857846,
623,7364,-4421.16280553,-147.311144766,
624,7365,-4446.12866703,-148.14431128,
625,7366,-4446.20911784,-146.626071381,
626,7367,-4471.20821859,-147.463047187,
627,201,-4646.54322046,-156.831177725,9.3083953462956e-05
628,200,-4621.66836362,-150.343791053,0.00032808761312891365
629,202,-4671.82695021,-151.840589752,2.476953159517249e-08
630,7373,-4546.2505327,-149.964987137,
631,7372,-4521.13848014,-150.646998207,
632,7371,-4521.23180809,-149.126987374,
633,7370,-4496.26441413,-148.297722478,
634,GS2000z,-4487.52455077,-147.511879938,
635,7374,-4546.17116092,-151.481315408,
636,7388,-4690.51417403,-156.283114436,
637,7382,-4621.62939054,-152.478809656,
638,7383,-4646.71277746,-153.31415371,
639,7380,-4596.64939366,-153.174735228,
640,7381,-4621.52564226,-153.994041878,
641,7386,-4671.62003402,-155.65876913,
642,7387,-4690.58246597,-154.767834916,
643,7384,-4646.65063422,-154.831415207,
644,7385,-4671.71779907,-154.140318137,
645,203,-4690.25150449,-157.984698791,0.0006839538409249188
646,205,-4745.54673996,-159.834535553,0.0004898124310365848
647,204,-4715.64981701,-153.897104031,0.00019634795852626656
648,207,-4805.779382,-161.814568069,8.62231465175795e-09
649,206,-4776.56020312,-155.917559493,0.0006287043133399683
650,208,-4836.14493769,-157.939124837,0.0005013260277626947
651,7379,-4596.75332869,-151.653794392,
652,7378,-4568.74146006,-150.716152461,
653,h2098,-4647.63550708,-151.225539519,
654,7377,-4568.629968,-152.23218783,
655,7376,-4546.24629267,-149.969724684,
656,7375,-4546.17461335,-151.484683932,
657,214,-5000.86027497,-162.944899454,0.00010114650746654063
658,212,-4950.97551515,-161.283465388,0.0002606312004626949
659,213,-4975.75959276,-167.563412477,0.0005279022592929811
660,210,-4895.74193073,-159.838740617,1.655933699282171e-07
661,211,-4925.88145766,-165.678438936,0.00023169644492794183
662,7397,-4805.84262512,-160.099226427,
663,7389,-4690.51333798,-156.282834815,
664,h2026,-4807.45818513,-156.591433891,
665,7393,-4745.49587799,-158.097564948,
666,7395,-4776.46755075,-159.125759061,
667,7394,-4745.57925587,-156.581654706,
668,7396,-4776.58381117,-157.6069593,
669,7391,-4715.55158921,-155.594689579,
670,7390,-4690.58056889,-154.767275554,
671,7392,-4715.48068142,-157.112636257,
672,209,-4865.63536378,-163.806014357,0.000679670195550713
673,7399,-4835.97345758,-159.578591527,
674,7398,-4805.93082534,-158.582362778,
675,7401,-4865.79215269,-162.089306553,
676,7400,-4835.91999603,-161.099859282,
677,7402,-4865.88922349,-160.575939061,
678,216,-5051.27830923,-164.574914326,0.0003792546784891332
679,217,-5076.2225595,-170.865578186,0.00010582701304631181
680,215,-5025.69199087,-169.219884477,0.00022397242847094657
681,218,-5101.17881387,-166.189721114,0.00015992277215329384
682,219,-5126.12696579,-172.505229519,0.00015847870824279697
683,7412,-4975.90321952,-164.180132566,
684,7410,-4950.83831124,-164.877765633,
685,7411,-4975.78921466,-165.697405723,
686,7416,-5000.68864305,-166.511624176,
687,7417,-5025.77487379,-167.331762998,
688,7415,-5000.80975668,-164.995079439,
689,7418,-5025.8451919,-165.81567506,
690,h2038,-4987.31850807,-162.433348533,
691,220,-5152.14781516,-167.880718052,0.0006218235045427408
692,GS1500z,-4986.99244526,-166.553439718,
693,7409,-4950.89862803,-163.357709881,
694,7408,-4925.94855663,-162.548986147,
695,7405,-4895.8518375,-161.564136896,
696,7404,-4865.88875884,-160.575749712,
697,7407,-4925.87213051,-164.06833808,
698,7406,-4895.78049642,-163.079996005,
699,7403,-4865.78956521,-162.091371171,
700,h0039,-5127.17221489,-167.052793011,
701,7430,-5152.11457692,-171.467804806,
702,7431,-5177.21150782,-172.287073344,
703,7432,-5177.31966844,-170.771999979,
704,7419,-5025.78408144,-167.333170932,
705,226,-5304.2237402,-172.871642773,0.000235681044082828
706,225,-5279.11326314,-177.544227294,0.00023467461264395823
707,224,-5254.46076856,-171.249837747,0.0004906474081118566
708,223,-5228.68621019,-175.827227267,0.000179812295462286
709,222,-5202.26191037,-169.51562205,0.0004115596584717167
710,221,-5177.14725485,-174.179478701,0.0004356458512596118
711,7427,-5126.34619311,-169.105480819,
712,7426,-5101.2879603,-168.286136034,
713,7425,-5101.17468024,-169.805407805,
714,7424,-5076.3290657,-168.98551033,
715,7423,-5076.39748268,-167.468305317,
716,7422,-5051.32514946,-166.649827585,
717,7421,-5051.20265749,-168.166297172,
718,7420,-5025.86242057,-165.815721775,
719,7429,-5152.22426237,-169.951220653,
720,7428,-5126.26743527,-170.620079787,
721,230,-5404.32432563,-176.173521462,0.0005260995518879842
722,231,-5429.14244835,-182.52325166,0.00020723655073508568
723,232,-5454.19759411,-177.804683069,0.0010404029764132616
724,7434,-5177.24240777,-170.769112345,
725,7435,-5202.21629653,-171.582706051,
726,7436,-5202.07165267,-173.098514334,
727,7437,-5228.68769554,-173.966037024,
728,7433,-5177.19915909,-172.287896292,
729,7438,-5228.74843386,-172.446382917,
730,7439,-5254.29227757,-173.278095006,
731,h0040,-5287.2401044,-172.248599927,
732,229,-5379.08959065,-180.851161409,0.00041737470664317397
733,228,-5354.23026942,-174.505082772,1.8005225245656361e-07
734,227,-5329.01269768,-179.192472364,0.00022565199698099407
735,7441,-5279.16774964,-175.615066489,
736,7440,-5254.17940407,-174.793944486,
737,7443,-5304.19157192,-174.923093354,
738,7442,-5279.26569626,-174.098808185,
739,7445,-5329.15455037,-177.265532999,
740,7444,-5304.11188599,-176.438770396,
741,7446,-5329.27616618,-175.748854068,
742,h2041,-5487.19748439,-178.897706599,
743,238,-5604.925032,-182.845845959,0.0012084790623857226
744,234,-5504.31913024,-179.488250155,0.00024492127192119503
745,235,-5529.46379139,-185.804160067,0.0006573501969099348
746,236,-5554.17552322,-181.135050313,0.000286290386679683
747,237,-5579.15205224,-187.441811315,8.836732073758263e-09
748,233,-5479.00921819,-184.125254674,0.00038671147483039444
749,7456,-5429.24921948,-179.041174639,
750,7457,-5454.19631638,-179.862481393,
751,7454,-5404.12964005,-179.732146168,
752,7455,-5429.13047139,-180.558040519,
753,7452,-5379.20558349,-177.393395273,
754,7453,-5404.25378761,-178.214015548,
755,7450,-5354.17495767,-178.085603116,
756,7451,-5379.16670776,-178.910578127,
757,7458,-5454.14632118,-181.380820632,
758,7459,-5479.19032701,-180.688459716,
759,GS1000z,-5486.97591054,-180.447914077,
760,h2032,-5447.22592581,-177.573346641,
761,7447,-5329.15767605,-177.265021631,
762,7449,-5354.18633397,-176.566247499,
763,7448,-5329.27515158,-175.74779381,
764,7460,-5479.07764078,-182.203377287,
765,239,-5629.59188317,-189.165887451,0.00013961082302424072
766,7470,-5579.23587912,-183.982921872,
767,7471,-5604.77092558,-184.827725886,
768,7472,-5604.66429592,-186.344003727,
769,244,-5754.29626963,-187.797103705,0.0007239933676240819
770,241,-5679.56540429,-190.828832777,6.597172828775643e-05
771,240,-5654.65356333,-184.49107859,4.98047152468577e-05
772,243,-5729.24616037,-192.461176524,0.0001229923956388609
773,242,-5704.8146209,-186.138233029,0.00045530559273929187
774,7469,-5579.13999039,-185.503193855,
775,7468,-5554.04576667,-184.673915604,
776,7463,-5504.22207747,-181.511969814,
777,7462,-5479.18910397,-180.687209909,
778,7461,-5479.10295106,-182.203794764,
779,7467,-5554.19167657,-183.155659608,
780,7466,-5529.77604702,-182.356116243,
781,7465,-5529.6640045,-183.871998891,
782,7464,-5504.14857361,-183.029589461,
783,7483,-5754.29651598,-189.755578893,
784,250,-5902.88109608,-192.711717356,0.00029970976872652634
785,7478,-5679.65400261,-187.294167137,
786,7479,-5704.65231146,-188.118356545,
787,7473,-5629.64029966,-187.166185869,
788,7474,-5629.7204282,-185.648271675,
789,7475,-5654.66769172,-186.475359356,
790,7476,-5654.61934367,-187.993977046,
791,7477,-5679.55794997,-188.811047483,
792,245,-5779.17100247,-194.11698288,0.0003715627707567736
793,247,-5827.96391795,-195.729767296,0.00031638648655796014
794,246,-5804.534154,-189.463967456,5.069232567959309e-06
795,7480,-5704.39315287,-189.631473918,
796,7482,-5729.41690495,-188.934306256,
797,249,-5877.72248018,-197.328603131,0.00024231439102848865
798,248,-5852.99999322,-191.076263853,0.0003881496475068874
799,7485,-5779.36508937,-190.586947124,
800,7484,-5754.20215534,-191.272753437,
801,7486,-5779.31830922,-192.106822337,
802,7481,-5729.35038178,-190.453832506,
803,h0044,-5746.89690267,-187.52948683,
804,256,-6052.57087039,-197.648509293,0.0005482528905380607
805,252,-5953.02019183,-194.378580628,0.0003309334708637476
806,253,-5977.57958693,-200.670309995,0.00024151109030073607
807,251,-5927.74610913,-198.995728367,1.4623118962386523e-07
808,254,-6002.85715642,-196.05146105,0.000155391609090356
809,255,-6027.72360129,-202.323730173,0.00012441030754397042
810,258,-6102.61483063,-199.348867833,0.00015630261993176422
811,259,-6127.8860968,-205.61037388,0.0005498078771570343
812,257,-6077.71492837,-204.003791931,0.0004366898105624139
813,7514,-6077.86299187,-200.462984926,
814,7513,-6077.76574223,-201.976633792,
815,7512,-6052.60336178,-201.141954682,
816,7511,-6052.69375328,-199.625893593,
817,7510,-6027.80883975,-198.796409146,
818,GS0500z,-5986.45979826,-199.446730292,
819,262,-6202.53988171,-202.654580865,0.0006042794327702165
820,261,-6177.61508494,-207.256274607,9.820681789873512e-05
821,260,-6152.57554488,-200.994901983,0.0004830349258236193
822,7504,-5952.75982181,-197.835275423,
823,7505,-5977.7722463,-198.664876282,
824,7506,-5977.89821335,-197.150345814,
825,7507,-6002.86326929,-197.974038994,
826,7501,-5927.8038311,-197.015935938,
827,7502,-5927.87277347,-195.49810797,
828,7503,-5952.88373083,-196.320965945,
829,7508,-6002.61184528,-199.484104748,
830,7509,-6027.79224227,-200.319736777,
831,h1977hp,-6186.71770878,-202.060815542,
832,7517,-6102.72862545,-201.282908549,
833,7516,-6077.8563904,-200.461707463,
834,7515,-6077.765097,-201.975969683,
835,7519,-6127.74782315,-203.63577845,
836,7518,-6102.60616997,-202.799279295,
837,263,-6227.60788965,-208.953475098,0.00036869970773694024
838,267,-6327.51825816,-212.29313574,6.922118212212368e-05
839,266,-6302.75932519,-205.919218333,7.347348158551088e-05
840,265,-6277.46321156,-210.617466395,0.00028278072872784586
841,264,-6252.37544368,-204.26765937,0.00016865915344657528
842,268,-6352.78193099,-207.558017021,0.0009107508014962127
843,h1978hp,-6186.71802598,-202.06058864,
844,7522,-6152.26407342,-204.444825504,
845,7523,-6177.59164924,-205.280946504,
846,7520,-6127.83235549,-202.117500605,
847,7521,-6152.35891224,-202.924761298,
848,7526,-6202.60271933,-206.112807469,
849,7527,-6227.78124861,-205.424141897,
850,7524,-6177.72613453,-203.765393783,
851,7525,-6202.66921759,-204.592928784,
852,7528,-6227.66530918,-206.939740349,
853,270,-6402.84859287,-209.251140979,0.0004086014366800933
854,271,-6428.53181757,-215.529271705,1.027556690469311e-08
855,272,-6453.14595989,-210.90954671,4.855652451579879e-05
856,273,-6478.08255194,-217.086900316,0.0001930740207245505
857,274,-6502.19892424,-212.529547212,0.0005090517902264843
858,269,-6377.59429879,-214.062521893,0.0004208257960554018
859,7539,-6352.70472628,-209.564899358,
860,7538,-6327.71076625,-208.735906248,
861,7535,-6302.68782348,-207.905334394,
862,7534,-6277.75803221,-207.080972854,
863,7537,-6327.64933257,-210.254767835,
864,7536,-6302.55809914,-209.422260391,
865,7531,-6252.29816103,-206.239039425,
866,7530,-6227.78047662,-205.422597314,
867,7533,-6277.66873168,-208.597054697,
868,7532,-6252.09473804,-207.755263255,
869,1997h,-6346.53331298,-207.32893375,
870,OGS0000,-6486.44748415,-213.496205075,
871,7540,-6352.56429933,-211.0804219,
872,7541,-6377.67182437,-211.912957628,
873,7542,-6377.71513361,-210.394865864,
874,7529,-6227.6674222,-206.940016682,
875,280,-6653.19061841,-217.536715335,0.00030971233419924984
876,275,-6527.09060932,-218.827203901,0.0009387452769565052
877,276,-6552.36149245,-214.176571971,0.00021720565404055145
878,277,-6578.22674774,-220.537836012,0.00019481290245366298
879,278,-6603.23334414,-215.831674328,0.00023910322120537482
880,279,-6628.11041052,-222.20692662,0.00030521336683140155
881,7543,-6377.67625816,-211.919014491,
882,7544,-6377.71831651,-210.400382569,
883,7570,-6678.09234129,-221.867003806,
884,7559,-6552.22325596,-216.167412515,
885,7558,-6527.23361759,-215.34023365,
886,281,-6678.14832307,-223.939467889,0.0003738258685217411
887,283,-6728.0653523,-225.477622119,0.00015183048605215766
888,282,-6703.24306674,-219.182439274,7.04296634338104e-05
889,7557,-6527.14919624,-216.859585976,
890,284,-6752.03931711,-220.81466082,0.00017047143093509664
891,286,-6801.97541576,-222.463820656,8.525456092092139e-06
892,h2014,-6648.01821554,-217.297263352,
893,17566,-6653.10387322,-219.514707499,
894,17565,-6653.10397038,-219.514733029,
895,7566,-6628.17574164,-218.687611268,
896,7567,-6653.10387466,-219.514695119,
897,7564,-6603.0138595,-219.375187506,
898,7565,-6628.1207586,-220.207413319,
899,7562,-6578.25375052,-217.032739681,
900,7563,-6603.13218902,-217.848454917,
901,7560,-6552.09083958,-217.685125255,
902,7561,-6578.15415665,-218.550463492,
903,285,-6777.03963114,-227.150641132,4.851047020689279e-05
904,7568,-6653.0344163,-221.035995308,
905,7569,-6678.13813832,-220.347119869,
906,h0050,-6787.68030567,-221.97390857,
907,7571,-6678.13293817,-221.867913299,
908,GS0500v,-6867.81345741,-228.648414958,0.0025729693686874938
909,7573,-6703.13866095,-221.175363327,
910,7572,-6678.20032843,-220.346650894,
911,7575,-6728.10309549,-223.526888254,
912,7574,-6703.01302605,-222.69464333,
913,7577,-6752.11909166,-222.800400795,
914,7576,-6728.18116947,-222.007649477,
915,7579,-6777.10721972,-225.148440047,
916,7578,-6752.02350849,-224.319492472,
917,289,-6876.9883241,-230.44335781,0.00038327846524798437
918,288,-6852.16808683,-224.123487801,0.0001517080803318097
919,287,-6827.05973925,-228.859136898,0.0004988857893973818
920,290a,-6928.16250286,-226.678898082,0.0005800386259943658
921,7580,-6777.16803103,-223.628598998,
922,7581,-6801.99294848,-225.972981762,
923,7582,-6827.17942579,-225.280998732,
924,7583,-6827.11064538,-226.806827415,
925,290,-6902.36012444,-225.708556345,0.00022618121153328746
926,291,-6953.02007746,-232.99493227,0.0002449563105514128
927,h0051,-6947.54763222,-227.188398191,
928,7597,-6978.04502316,-230.285428327,
929,7596,-6977.98332687,-231.806594234,
930,7595,-6953.18367332,-229.462969995,
931,7594,-6953.10876943,-230.981457615,
932,7593,-6928.02075162,-230.14561783,
933,7592,-6928.05165664,-228.62540967,
934,7591,-6902.04037259,-229.291449683,
935,7590,-6902.17722141,-227.774868749,
936,7588,-6877.1156939,-228.466138562,
937,7589,-6877.1765227,-226.944411079,
938,7584,-6827.09849058,-226.805516254,
939,7585,-6827.19010502,-225.288796899,
940,7586,-6852.08790633,-226.114430295,
941,7587,-6851.98593012,-227.633781618,
942,296,-7078.17821694,-231.627440153,0.0006117320924786493
943,297,-7104.17668706,-237.988328428,0.00019704242166962603
944,294,-7028.06139168,-229.965096058,0.00010364664696110928
945,295,-7053.13237769,-236.367630661,0.00014698589138722285
946,292,-6977.99519458,-228.321170053,0.000136468283879163
947,293,-7002.95079837,-234.664141878,5.303728007663104e-05
948,7599,-7128.92623227,-236.810172556,
949,7598,-7129.01136345,-235.295144736,
950,300,-7179.23589395,-234.944653131,0.00025675864322746375
951,301,-7201.48493862,-241.287741997,0.00046067412150653866
952,302,-7225.62629023,-236.552505735,0.00020988223779570082
953,303,-7250.54784027,-242.809055451,0.000894933995218962
954,298,-7129.02693969,-233.286560563,0.000270393286718882
955,299,-7154.03441026,-239.674217033,0.0003788940551017076
956,7619,-7250.64916238,-239.324960175,
957,7614,-7201.56168256,-239.218131547,
958,7615,-7201.57245772,-237.699446645,
959,7616,-7225.52064295,-238.495617432,
960,7617,-7225.43527265,-240.011907983,
961,7610,-7154.04359888,-237.645700361,
962,7611,-7154.11352931,-236.129180629,
963,7612,-7179.11910347,-236.956331886,
964,7613,-7178.91699631,-238.468254017,
965,GS1000v,-7367.28321546,-242.692868828,
966,308,-7375.85973195,-241.5250129,0.00012996214754281197
967,309,-7401.06662197,-247.857890103,0.0006003472271864569
968,h1956h,-7227.3272917,-236.563405613,
969,304,-7276.07122995,-238.222471061,0.0005415842398047404
970,305,-7300.97553356,-244.52262236,6.982184951215746e-05
971,306,-7325.89582589,-239.8036564,0.00022807680017217623
972,307,-7350.85912915,-246.210647869,0.0004433214910746523
973,7621,-7276.01487074,-241.687032382,
974,7620,-7276.02691886,-240.166979825,
975,7609,-7128.93240077,-236.81225636,
976,7608,-7129.05325487,-235.297040081,
977,313,-7501.40893953,-251.091676079,0.00043924471860104356
978,312,-7476.49437112,-244.804550896,0.00033284221551159216
979,311,-7450.96139113,-249.442716728,1.7022987059652757e-05
980,310,-7426.03168824,-243.187635349,0.00026022914592888546
981,315,-7551.37904585,-252.789380516,0.00011389086253097914
982,314,-7526.48387391,-246.469329996,0.0005052565044879793
983,319,-7650.90048545,-256.127930429,0.0003774823911486756
984,318,-7625.91393475,-249.737166391,0.0001733943227720988
985,317,-7600.90374397,-254.488503349,5.17213962221847e-05
986,316,-7576.30517503,-248.117802603,0.00027055911662112695
987,7638,-7451.01397939,-247.49915677,
988,7639,-7451.0497341,-245.977863388,
989,7636,-7425.98168537,-245.144577786,
990,7637,-7425.92598082,-246.658078595,
991,320,-7675.85825333,-251.440857469,0.0002435052328839833
992,321,-7700.83810139,-257.727026305,2.8057435736961327e-05
993,h2024h,-7467.1905134,-244.555912331,
994,7643,-7501.57508321,-247.656254264,
995,7642,-7501.51205614,-249.17555173,
996,7641,-7476.37801047,-248.336614652,
997,7640,-7476.45904181,-246.817519213,
998,7647,-7551.57387855,-249.314373257,
999,7645,-7526.35931391,-249.99570953,
1000,7644,-7526.4572235,-248.479555354,
1001,7649,-7576.45382583,-250.140470954,
1002,7648,-7576.35671171,-251.654996214,
1003,7650,-7576.42123317,-250.139683372,
1004,7651,-7576.35189588,-251.656974546,
1005,7652,-7600.98030195,-252.476380224,
1006,7653,-7600.94245625,-250.953429431,
1007,7654,-7625.93828171,-251.780741581,
1008,h2090h,-7667.14723546,-251.020402924,
1009,7656,-7650.93626852,-254.130782231,
1010,7657,-7651.01024758,-252.615801797,
1011,7658,-7675.93239839,-253.442381305,
1012,7659,-7675.82366383,-254.957898185,
1013,322,-7725.8028139,-253.094971766,7.356554687306775e-07
1014,323,-7750.90382554,-259.447319714,0.00032070953155180574
1015,326,-7832.19003162,-256.632209552,0.00023485902546797102
1016,327,-7857.34143672,-262.953111103,0.00014332893419700057
1017,324,-7778.42628169,-254.838047398,0.00023644560570447494
1018,325,-7806.72768997,-261.240907427,0.0004526023720836143
1019,7661,-7701.02682868,-254.275662201,
1020,7660,-7700.90942049,-255.791211338,
1021,7663,-7725.80489494,-256.612962664,
1022,7662,-7725.86866755,-255.099604419,
1023,7655,-7625.93284546,-253.298658085,
1024,331,-7957.93965426,-266.317520591,2.303729769924006e-05
1025,330,-7932.72340405,-259.894829129,9.77222174447084e-05
1026,333,-8009.14029308,-268.078157271,0.00021648101782521868
1027,332,-7984.07438776,-261.665156554,0.0004335116646511207
1028,7676,-7882.55155402,-261.826360484,
1029,7677,-7882.69510016,-260.313115176,
1030,7674,-7857.23075032,-260.982363572,
1031,7675,-7857.37104361,-259.470764616,
1032,7672,-7832.33104274,-258.637402905,
1033,7673,-7832.26403586,-260.154546918,
1034,7670,-7806.90807228,-259.312506202,
1035,7671,-7806.97153254,-257.790989412,
1036,328,-7882.77822984,-258.26042263,0.00025298122835438526
1037,329,-7907.52751293,-264.625438351,0.00027985557722128056
1038,7669,-7778.30268765,-258.361832111,
1039,7668,-7778.37981186,-256.842891568,
1040,7665,-7725.81467768,-256.618731301,
1041,7664,-7725.8648434,-255.098806842,
1042,7667,-7750.91108973,-255.933063322,
1043,7666,-7750.92555194,-257.451962245,
1044,h2010h,-7767.09508667,-254.419287155,
1045,339,-8156.47770243,-272.879177554,0.0001939982578654648
1046,338,-8132.8523222,-266.576758177,0.00025356180936696133
1047,335,-8059.08552774,-269.672380633,0.00018545733377953565
1048,334,-8034.1359349,-263.340517736,0.00046795678966019455
1049,337,-8109.19415434,-271.34217305,0.0003341791199197995
1050,336,-8084.21352916,-264.954889927,0.0004395138118949453
1051,7678,-7882.55035442,-261.827830902,
1052,7679,-7882.69356316,-260.311766157,
1053,7690,-8034.1706313,-265.346380946,
1054,7691,-8034.19974527,-266.865822473,
1055,h2078h,-7967.08841941,-261.014934364,
1056,7687,-7984.19204837,-265.207517808,
1057,7686,-7984.1526442,-263.686562084,
1058,7685,-7958.01328687,-264.334024195,
1059,7684,-7958.13635018,-262.819353323,
1060,7683,-7932.59979652,-261.966641135,
1061,7682,-7932.52764381,-263.485231754,
1062,7681,-7907.63306052,-262.659536533,
1063,7680,-7907.72574853,-261.144538837,
1064,7689,-8009.25252726,-264.51867466,
1065,7688,-8009.19006055,-266.034219958,
1066,344,-8282.21705036,-271.557557831,0.00011739830787315412
1067,345,-8306.86447707,-277.915170946,0.00024108128904370922
1068,7694,-8059.12190077,-267.69070944,
1069,7695,-8059.26876859,-266.177515515,
1070,7696,-8084.17318706,-266.999223191,
1071,7697,-8084.11721729,-268.513728596,
1072,340,-8181.85250885,-268.223048863,0.0002329155760958269
1073,341,-8206.54822856,-274.588243041,0.00033075442034838473
1074,7692,-8034.17044404,-265.34654112,
1075,7693,-8034.20138894,-266.8657354,
1076,7698,-8109.15981114,-269.346188117,
1077,7699,-8109.22851169,-267.830088014,
1078,342,-8231.50750743,-269.857456039,0.00036103250475250586
1079,343,-8256.44817074,-276.249443658,0.0003126734169243384
1080,7704,-8181.79896979,-270.236228984,
1081,7705,-8181.64606177,-271.747825064,
1082,7702,-8156.55690612,-270.917948242,
1083,7703,-8156.68225543,-269.405092048,
1084,7700,-8132.81034305,-268.598946965,
1085,7701,-8132.62567526,-270.111708157,
1086,h2076h,-8087.01001845,-265.008222823,
1087,7711,-8231.59486223,-273.398600101,
1088,7710,-8231.6542713,-271.883560002,
1089,7713,-8256.62500972,-272.709904017,
1090,7712,-8256.51336488,-274.219943922,
1091,7715,-8282.1254778,-275.073719804,
1092,7714,-8282.20652198,-273.560421004,
1093,7717,-8307.1266603,-274.3863699,
1094,7716,-8306.98491673,-275.899637647,
1095,7719,-8332.12804437,-276.726412743,
1096,7718,-8332.1821122,-275.211733926,
1097,346,-8332.17725567,-273.190978569,0.00014609824318919838
1098,347,-8357.00401495,-279.625086589,0.00019848290401620048
1099,348,-8382.10822232,-274.829452865,0.0005131491939640333
1100,349,-8407.33594393,-281.218573178,0.00018197541358178128
1101,h2028h,-8266.88071406,-270.992078474,
1102,7706,-8181.79088699,-270.235454191,
1103,7707,-8181.6326734,-271.747327732,
1104,7708,-8206.66534007,-272.573329381,
1105,7709,-8206.76038334,-271.061138262,
1106,351,-8457.14135057,-282.836108331,0.0003762017437736168
1107,350,-8431.64623659,-276.44557105,0.00012680306784471215
1108,357,-8607.94131728,-287.826644897,2.858929498754487e-08
1109,7729,-8431.43788945,-280.010517011,
1110,7733,-8483.06424293,-281.715049043,
1111,7732,-8483.19447093,-280.198163339,
1112,7731,-8457.07876356,-279.33556498,
1113,7730,-8457.05793418,-280.854101168,
1114,h2046h,-8366.76286812,-274.280423649,
1115,7728,-8431.5717026,-278.498630214,
1116,356,-8583.08249799,-281.472450308,0.0001969087668900223
1117,355,-8557.81321514,-286.175135066,0.0002505312432408463
1118,354,-8533.13008617,-279.846525593,0.0003850051589670763
1119,353,-8507.85048969,-284.541122933,0.00023540419127075936
1120,352,-8483.21550145,-278.160629322,0.00019417305249289944
1121,7720,-8332.18117889,-275.21041999,
1122,7721,-8332.12847812,-276.727362177,
1123,7722,-8357.08084035,-277.5532061,
1124,7723,-8357.19899617,-276.038764133,
1125,7724,-8382.19929722,-276.869842113,
1126,7725,-8381.97120431,-278.377243055,
1127,7726,-8407.46150126,-279.220247147,
1128,7727,-8407.59339169,-277.705667657,
1129,361,-8706.92420855,-291.130645591,0.0002981124442741296
1130,h2065h,-8566.67844419,-280.882810065,
1131,7742,-8583.06032164,-283.500884933,
1132,7743,-8582.92415103,-285.014714362,
1133,7739,-8532.94829073,-283.360668013,
1134,7738,-8533.04649471,-281.844280964,
1135,362,-8731.88613046,-286.418250721,0.0003504130640368911
1136,363,-8758.66779969,-292.794084593,0.0001754243739415556
1137,360,-8682.06451265,-284.755818877,0.00010479613784409374
1138,7747,-8632.92535364,-286.660305131,
1139,7741,-8558.0254521,-282.674951784,
1140,358,-8633.01142527,-283.115588567,0.00017735818807703246
1141,7737,-8508.04355656,-281.015890653,
1142,7736,-8507.93737217,-282.528843025,
1143,7740,-8557.91154511,-284.188883455,
1144,7746,-8633.0764513,-285.146222726,
1145,7744,-8607.9025038,-285.831393504,
1146,7745,-8608.01007403,-284.316639511,
1147,7734,-8483.18836118,-280.197922199,
1148,359,-8657.83793789,-289.556512348,0.0001562923969427919
1149,7735,-8483.06729449,-281.713706454,
1150,h2014h,-8706.58630944,-285.529031988,
1151,365,-8808.80932968,-294.478756847,0.0007608167794024739
1152,367,-8858.78723723,-296.177438587,0.00013069264330076613
1153,369,-8910.30172674,-297.851060158,0.00018959235315446618
1154,364,-8783.97743522,-288.085101239,0.00013013762807859638
1155,366,-8834.04236494,-289.785450661,0.00015885257440355322
1156,368,-8883.010417,-291.409831142,0.00043143699977060815
1157,7755,-8707.01262921,-287.583515469,
1158,7754,-8706.90208181,-289.096638858,
1159,7748,-8633.08846745,-285.145255671,
1160,7749,-8632.90838245,-286.661148,
1161,7751,-8658.07289998,-285.969752294,
1162,7750,-8657.87126514,-287.482034363,
1163,7753,-8681.94692479,-288.278247127,
