216;-36.2303370237;1.72203174496
218;-86.1442678839;0.585979800196
220;-137.127164836;-0.61566430071
219;-111.151813786;-5.48994508608
215;-10.6898246249;-3.16804724293
213;39.2560094623;-1.99092513249
211;89.1499055509;-0.584146630043
209;149.411184049;0.709870267329
210;119.34414078;4.96608624359
212;64.0993188031;4.05135537639
214;14.2008869631;2.86840086954
217;-61.2339953339;-4.32895833755
7403;149.273520111;2.42624332343
7404;149.188869546;3.94274655946
7405;119.217688396;3.2418235785
7406;119.274485431;1.72534987757
7407;89.1747551998;1.02570516229
7408;89.1129068781;2.54572030502
7409;64.1562257654;1.97636558831
7410;64.2019587477;0.45580118677
7411;39.2443409368;-0.124461402926
7412;39.1448956596;1.39383553037
GS1500z;28.0334143418;-0.872989809783
h2038;27.7468882145;3.25003955104
7415;14.2316870882;0.817840361806
7416;14.3382477981;-0.699796376278
7417;-10.7546958895;-1.27925955691
7418;-10.8104677882;0.237433149447
