467;13.829340164;-2.14620184322
466;37.1973579451;3.88966008417
464;87.8150256713;5.12684136444
462;137.51126469;6.36582149544
468;-11.3481941627;2.81166730413
469;-36.237042684;-3.3910339005
470;-61.2755473374;1.5038670321
471;-86.2781716279;-4.62564610668
472;-111.335511335;0.371695341026
473;-136.213556654;-5.84556534465
465;62.3613946766;-0.991131238001
463;112.750365588;0.230636080711
8022;137.342008896;4.3601790351
8023;137.339814632;2.84113254993
8024;112.849827651;2.24532825292
8025;112.800397509;3.766238563
8026;87.7922555273;3.1537387742
8027;87.8730433375;1.63604548986
8028;62.326403008;1.01693065204
8029;62.285950493;2.53269282319
8030;37.2696475648;1.92037422484
8031;37.3550609168;0.404694825215
h5000h;33.3051886378;3.85754280209
8032;13.8736358508;-0.170937168948
8033;13.7699989769;1.3493626435
8034;-11.3598854065;0.742013158404
8035;-11.2784535469;-0.776733179003
