358;-16.2479941224;2.15647129178
360;-65.3143634776;0.977634297248
362;-115.14944642;-0.215824901273
363;-141.989811011;-6.33962401342
361;-90.2330815129;-5.16307217745
359;-41.1341137519;-4.05073028525
357;8.77664407213;-2.79029055225
355;58.9179450964;-1.61037361178
353;-108.89397308;0.446591907483
352;133.58796363;5.70201740625
354;83.6595465977;4.48589156272
356;33.6940673591;3.32970520421
7734;133.595844157;3.66453343537
7735;133.70264638;2.14767736588
7736;108.826001087;1.56653169747
7737;108.734053862;3.08041600976
7738;83.724429297;2.48726701679
7739;83.8083641518;0.970023251634
7740;58.8384232518;0.376675812253
7741;58.7387629754;1.89161202702
h2065h;50.103012586;3.76507384608
7742;33.6972315488;1.30122046889
7743;33.8191554207;-0.213822944656
7744;8.83422531039;-0.795492562597
7745;8.74090925429;0.720206327768
7746;-16.3321628404;0.126461260993
7747;-16.1953149697;-1.38897553804
