610;-9.65168364813;2.34166894213
611a;-32.6694458952;1.76936055122
612;-57.5551942057;1.09026235873
612a;-58.1462202739;-4.48714635253
611;-32.5729124101;-3.82481450495
610a;-9.86319873766;-3.31879124373
609;11.6082568251;-2.71235788883
607;61.7392435764;-1.50105932799
605;11.7796941601;-0.0306868911272
604;37.2290164729;1.60362005041
606;86.563051833;4.63141850999
608;36.6233176504;3.38013854015
8355;62.2772943171;1.14879077873
8356;62.2452720391;1.73290664808
8357;37.2092732573;1.05548904528
8358;37.2991633723;0.645016277849
8359;11.7883066542;0.18281661407
8360;11.7759221889;0.343253084008
8361;86.6826416227;2.64072881633
8362;86.7946173855;1.12170419575
8363;61.7605257673;0.505973999285
8364;61.7237478874;2.02590309549
