538;37.7815257334;3.30028167855
539;12.7834189275;-2.76845877958
536;87.6459217206;4.58214729594
535;-101.441603797;49.2657050462
540;-12.5068248793;2.17102059688
541;-37.2130264336;-4.00285504594
542;-61.9287069857;0.948310440354
543;-87.2563078909;-5.22689255287
544;-112.369080459;-0.227326172441
545;-137.19745712;-6.46345551563
537;62.7711818596;-1.55843201216
534;137.782993629;5.80329295082
8189;137.766761341;3.79104776384
8190;137.807683781;2.27205707917
8191;112.82772119;1.66026277248
8192;112.641188892;3.17520286169
8193;87.6731022216;2.57835674737
8194;87.8465044018;1.06234604251
8195;62.8089400245;0.458846467657
8196;62.7130576274;1.97674379397
