258;-37.0566863977;1.52177982354
260;-87.0311093863;0.354985178347
262;-37.0218137913;-0.222846812107
261;-12.267632167;-0.619857810841
259;-62.3869013284;-4.49727339387
257;-12.2028543037;-3.37182507497
255;37.8024524808;-2.17157426605
253;87.9600054882;-0.999542630026
251;37.8077639778;0.0540166620903
252;12.6797138102;0.569484617964
254;62.7279250659;3.86180769403
256;13.0014413309;2.74163392099
7501;37.7810815003;0.59705057827
7502;37.7502089163;1.01302729486
7503;12.7347316713;0.351739917058
7504;12.8160037217;0.181471923401
7505;87.7866567725;1.00775303798
7506;87.6752282819;2.52342250287
