304;-11.2446177527;2.11785416681
306;-61.0821722146;1.00955395672
308;-11.0758446438;-0.0236742231483
309;-36.4395490135;-1.6920779332
307;-86.1049671054;-5.16034604717
305;-36.2077179684;-3.94584414153
303;14.2344154533;-2.7109592793
301;63.3093387058;-1.65559918753
299;10.7739793907;-0.047940158574
298;35.9263066632;1.49618667284
300;85.6173087338;4.47595708893
302;39.2138820405;3.30844793041
7608;35.8304782298;0.962299820842
7609;35.9131842262;0.563069069748
7610;10.7927391348;0.149616442859
7611;10.7655855852;0.296817989505
7612;85.7150815274;2.46316614515
7613;85.9028246419;0.949393257681
7614;63.2520393671;0.414549270809
7615;63.2556838337;1.93326802455
7616;39.3010188066;1.36450892568
7617;39.3719888494;-0.152523827948
