420;17.8177269981;2.96875289193
419;42.7489976023;-2.05207695835
422;-33.6735833854;1.69298356121
424;-82.5152825386;0.538098745381
426;-32.202898504;-0.143045455751
425;-8.17224878068;-0.424130085033
423;-58.1816603391;-4.38495402483
421;-8.55468669964;-3.21934545551
417;92.8340047314;-0.833038037397
415;42.8073467941;0.114600172033
416;17.9095479756;0.808351337389
418;67.7865210024;4.18567841861
7892;42.875638479;0.72047873254
7893;42.8249845914;1.1746487527
7894;17.8065937291;0.501504322687
7895;17.9183661153;0.273564789895
7896;92.8686245403;1.20230359428
7897;92.7949057892;2.72144022185
7898;67.7776020748;2.1269170873
7899;67.8820445628;0.611127868164
7900;42.7475299683;0.0141278688209
7901;42.7619532562;1.53252176169
