514;38.1819658616;3.46300947413
515;13.260514484;-2.66510883797
510;41.1985994524;1.73866919091
512;88.1299187836;4.688501357
511;14.0648067043;-0.0194260247797
516;-11.7904573658;2.30906711384
517;-36.782496591;-3.87772261807
518;-61.8638684179;1.0706120156
519;-86.7305199168;-5.14161083966
520;-11.7476670667;-0.0108531163168
521;-36.8681903834;-1.70896198273
513;63.2563178326;-1.4148291475
8134;41.1998972422;1.14436151612
8135;41.2247211699;0.701338860325
8136;14.1780858823;0.217443244176
8137;14.1699350242;0.406082948129
8138;88.1549085193;2.64131166416
8139;88.2758009147;1.12396840817
8140;63.2559628308;0.510842286558
8141;63.2186007369;2.03144635471
8142;38.242894351;1.42498530007
8143;38.4640248282;-0.0870822681139
