573;13.1323107384;-2.20138744456
571;64.7474219269;-0.952152641807
570;89.4639501483;5.19588507594
572;38.2909656151;3.89007462157
574;-11.9419065183;2.69780061154
576;-61.8953744444;1.47920347953
578;-13.3649558952;0.0288986077063
580;-63.3901096801;-0.361651638696
579;-38.2460163852;-1.62636131711
577;-86.7481401028;-4.67215740848
575;-36.6750968384;-3.41533041823
581;-88.3459619821;-3.3489076703
8277;89.6621687951;3.1986721003
8278;89.6783257439;1.67732255468
8279;64.6903584952;1.07338042954
8280;64.6594316841;2.59447265169
8281;38.283361724;1.94986476943
8282;38.3608017015;0.430367568704
