414;14.8566864876;2.84121558354
413;39.3568290861;-2.11139144595
410;113.212514347;5.19718079411
415;-10.1667249784;-3.27492502382
416;-35.1646664188;1.65912074771
417;-60.1389822567;-4.49176911619
418;-85.1862420704;0.52660542276
419;-110.223864073;-5.71105452274
420;-135.155072396;-0.690039133869
411;-88.3533840339;0.902206674016
409;138.364797158;0.258058787117
412;63.1812930303;4.01911835894
7878;138.360363238;2.27360385262
7879;138.28714976;3.7888247673
7880;113.320279794;3.19596663212
7881;113.379785032;1.67994739213
7882;88.3706991052;1.07466893104
7883;88.2741191011;2.59077213027
7884;63.2891800084;1.98947997676
7885;63.410905654;0.473025891668
3679;57.5471868703;3.93688388199
7886;39.3052616759;-0.096420427001
7887;39.1835160491;1.41841388185
7888;14.791338625;0.839675063805
7889;14.894440327;-0.677367982634
7890;-10.1898947503;0.252196318677
7891;-10.1160447733;-1.26470332124
