491;14.2487197692;-2.71550435163
489;39.222693813;3.41378982355
487;15.2882082342;-0.0259962390195
488;64.3177543177;-1.46848500617
486;41.8197741303;1.75246922308
490s;87.9910321662;4.57644698454
492;-10.7886520102;2.28321758618
493;-35.6691782678;-3.98092669662
494;-60.8403551315;1.01965513249
495;-85.6054493749;-5.17018088398
496;-10.8753363515;-0.0217583236214
497;-35.7600256896;-1.68331335056
485;15.2883035476;-0.0259816490936
8078;41.7792549529;1.15718950357
8079;41.8874656648;0.709750873437
8080;15.3302581381;0.233779234163
8081;15.2232823117;0.433031822777
8082;88.1497827894;2.62171408504
8083;88.3259499027;1.10497179693
8084;64.324522204;0.522038357237
8085;64.2689456418;2.04518858446
8086;39.2893158948;1.43397283754
8087;39.3694032525;-0.0871036329175
