623;-33.867387156860204;0.01976999415987004
622a;-16.89568364541174;-0.24386017375352792
623a;-32.813623899705206;5.596567770123605
622;-16.67561073653302;5.095564937681332
621a;4.99130733889494;5.457904985069397
620;35.109330678270375;6.022454899198806
619a;61.378523296065126;6.653954363468019
620a;34.32033281936221;0.6292871026834843
619;61.5242322679723;1.029746644938962
621;4.949975326559395;-0.013063929322390576
8500;-52.97417158025482;4.0533912018230085
8501;-53.157246070518;2.532507203351514
8502;-72.42807434213005;3.9995150311433267
8503;-72.41113977532255;5.531381805610051
8504;-91.89942958348819;6.399580487169484
8505;-110.75022790846224;9.590922581430561
8506;-110.44380458522798;11.089828160675381
8507;-119.23447623763356;12.88541957223676
